OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0003502.3	OG0011148.0	OG0002744.1	OG0000007.976	OG0000486.2	OG0004376.0	OG0000001.425	OG0000169.16	OG0006883.0	OG0004571.0
-2.8447688837007212	-1.6803820657998387	-3.4670547260805233	-1.3154505308161575	-1.8349563505169555	-2.637558165874356	-1.2827897009804041	-1.6402539530945293	-1.4571971725726112	-1.9899363166553026
OG0004819.4	OG0000132.40	OG0006071.1	OG0000056.0	OG0005109.6	OG0000047.282	OG0000349.0	OG0003204.0	OG0003386.20	OG0006606.0
-1.7661119398257228	-1.6201572725083175	-1.8884344550404824	-1.357714316940423	-2.2505086383974753	-2.4104282460262545	-2.286304185156641	-3.0721793798037935	-1.8820390472675834	-2.4803574574918454
OG0000054.0	OG0000228.54	OG0000239.0	OG0004970.0	OG0004010.24	OG0010738.0	OG0005447.3	OG0000116.0	OG0006632.0	OG0008869.1
-1.5576668766702486	-1.3025820060825506	-1.7107557148433576	-2.3936525332754277	-3.463867504987715	-0.9751130006868205	-3.390623251236693	-1.732164607902385	-2.252225928257295	-1.817053505488898
OG0005613.0	OG0000112.0	OG0005223.0	OG0000010.64	OG0016571.1	OG0000486.2	OG0005090.0	OG0005212.2	OG0000026.45	OG0006586.0
-2.3147325934831584	-1.2012443860853812	-2.7978644191101516	-1.4568010998066674	nan	-1.8349563505169555	-1.9666298615394082	-1.8468432119385798	-1.1872142911325638	-1.6317345170625073
OG0000006.1077	OG0006825.0	OG0008757.0	OG0005305.2	OG0000269.0	OG0000429.0	OG0000307.20	OG0000011.866	OG0011273.2	OG0006389.4
-2.1028370366411657	-1.819088336631431	-1.7249929525001302	-1.5929192245494994	-2.168771306825942	-1.886299500835272	-1.1504009888485485	-1.3733272473940066	-1.1832774289986983	-1.8119789485830515
OG0000012.918	OG0005229.4	OG0000710.0	OG0007976.0	OG0003991.2	OG0023155.0	OG0000090.24	OG0005324.1	OG0005145.0	OG0000007.3
-1.4031602455622152	-2.229044129208878	-1.9825056205407274	-2.096036233197022	-3.0180012584066676	-3.2709040918628958	-1.3778192957794075	-2.2229696147991937	-3.801078444479287	-1.4564051357473986
OG0000265.0	OG0007405.0	OG0003424.0	OG0000228.54	OG0000056.0	OG0006117.2	OG0000169.16	OG0012714.0	OG0007986.25	OG0005107.4
-2.897543423349266	-3.5496201199289588	-1.5116906642966368	-1.3025820060825506	-1.357714316940423	-1.6353155180717716	-1.6402539530945293	-2.1824585998485664	-2.4803574574918454	-1.7169079418249529
OG0002858.1	OG0000009.921	OG0006416.0	OG0004724.0	OG0000047.282	OG0006535.0	OG0005212.2	OG0000001.425	OG0000090.24	OG0026927.0
-2.49817873457909	-1.4908615842822894	-3.016249351645075	-2.180495303958067	-2.4104282460262545	-2.534913621113934	-1.8468432119385798	-1.2827897009804041	-1.3778192957794075	-1.931810741221032
OG0000012.918	OG0002858.1	OG0008972.0	OG0004580.6	OG0000100.1	OG0000074.152	OG0006189.2	OG0007564.3	OG0000350.8	OG0004455.4
-1.4031602455622152	-2.49817873457909	-2.110292841560213	-2.326262685151254	-1.4305089080412838	-1.6375581658743559	-1.9143034193207538	-1.5721793160228665	-1.4568010998066674	-2.8900377466011817
OG0003625.28	OG0024953.0	OG0000007.976	OG0005099.0	OG0003695.0	OG0000001.425	OG0008102.3	OG0000187.1	OG0004818.0	OG0000442.2
-2.300448367476911	-13.287712379549449	-1.3154505308161575	-2.8287931725818574	-2.745164117214237	-1.2827897009804041	-2.6569902174456104	-1.5274082542630671	-1.7602353734890535	-1.386468347082073
OG0014246.5	OG0012260.0	OG0000099.0	OG0000429.0	OG0000307.20	OG0003821.20	OG0000032.252	OG0012139.2	OG0007195.0	OG0006389.4
-3.504222984660191	-2.394410848688886	-1.190667880226499	-1.886299500835272	-1.1504009888485485	-2.6864058534276087	-1.542458237592193	-2.159073566696852	-2.061902438925907	-1.8119789485830515
OG0011450.0	OG0008991.8	OG0000196.0	OG0024581.0	OG0000002.1788	OG0002573.0	OG0000307.20	OG0000116.0	OG0005904.2	OG0000009.1514
-2.8323851592448888	-3.9253301633124624	-1.1752728727678972	-2.2009126939259964	-1.3932735249871873	-1.7374465726807091	-1.1504009888485485	-1.732164607902385	-3.4671344968936753	-3.2467377807321434
OG0005047.0	OG0007637.12	OG0006118.4	OG0005097.2	OG0000015.773	OG0000074.152	OG0004809.0	OG0017852.0	OG0000350.8	OG0000013.2
-1.3277104474813686	-2.2848973639423953	-2.334243417320602	-2.6197138438769216	-0.9905094970525475	-1.6375581658743559	-2.620600837474422	-1.8815073741305954	-1.4568010998066674	-1.2726458463191588
OG0009969.2	OG0000109.0	OG0000177.8	OG0018870.0	OG0005643.0	OG0003997.0	OG0000002.1788	OG0006117.2	OG0000105.0	OG0011948.0
-2.8140066299300344	-1.6975932054422744	-2.107803289534515	-1.8028894852873039	-2.446148031818874	-2.009262921328968	-1.3932735249871873	-1.6353155180717716	-1.6148451031156563	-2.845287186217842
OG0003229.0	OG0000109.0	OG0000245.24	OG0012223.0	OG0005871.0	OG0003405.37	OG0022230.0	OG0000010.475	OG0003800.0	OG0000075.0
-3.4863273498680676	-1.6975932054422744	-1.367731784500487	-4.070239295408699	-3.436666120500568	-2.3951695629008976	-1.498586333124219	-1.5407782431771522	-1.8507406345003772	-1.5942254220501242
OG0000265.0	OG0000054.0	OG0003068.0	OG0005640.2	OG0000228.54	OG0000429.0	OG0008476.0	OG0020734.0	OG0015346.0	OG0001601.50
-2.897543423349266	-1.5576668766702486	-2.4719288354212647	-3.2709040918628958	-1.3025820060825506	-1.886299500835272	-2.6003366961119823	-2.0546919530749523	-4.004739817290861	-1.863283615511688
OG0005922.6	OG0000045.0	OG0004327.0	OG0014066.4	OG0000435.0	OG0004571.0	OG0021242.0	OG0000090.24	OG0003593.0	OG0000105.0
-2.7695510237924936	-1.3462979086065388	-2.7432308572386592	-0.3402580727822305	-2.039784866105864	-1.9899363166553026	-1.960159735468209	-1.3778192957794075	-2.1228054528737617	-1.6148451031156563
OG0018627.0	OG0004981.2	OG0012260.0	OG0000056.0	OG0000239.0	OG0005222.2	OG0006619.0	OG0000200.0	OG0000102.0	OG0003914.5
nan	-2.1584293626044833	-2.394410848688886	-1.357714316940423	-1.7107557148433576	-2.672082742581352	-2.309717010936488	-1.6481455608676208	-1.5153978056277968	-2.5403585500713883
OG0004971.4	OG0000310.18	OG0021348.0	OG0000007.976	OG0006601.0	OG0004812.0	OG0000121.128	OG0000233.202	OG0000043.242	OG0005764.0
-2.140825544133565	-1.6157291074575852	nan	-1.3154505308161575	-2.106560122683883	-2.3378856687903387	-2.13384372432621	-1.7485535684414182	-1.1639142882975944	-2.6241542753321765
OG0009969.2	OG0001682.68	OG0000045.0	OG0003385.20	OG0000239.0	OG0008105.1	OG0000047.282	OG0007950.0	OG0005490.6	OG0000127.0
-2.8140066299300344	-2.745164117214237	-1.3462979086065388	-1.9788045754855104	-1.7107557148433576	-3.0613001867606635	-2.4104282460262545	-1.718094076102808	-3.349382474621595	-1.4623560380701153
OG0004934.6	OG0000177.8	OG0000269.0	OG0014048.0	OG0000039.0	OG0008459.10	OG0008350.13	OG0000435.0	OG0004571.0	OG0006143.2
-2.9126729482025246	-2.107803289534515	-2.168771306825942	-0.5683235586073672	-1.3222888137393203	-3.939869585911294	-3.0721793798037935	-2.039784866105864	-1.9899363166553026	-2.9765317194960947
OG0002485.15	OG0009291.7	OG0002964.14	OG0000334.9	OG0005933.6	OG0000307.20	OG0009963.2	OG0000032.252	OG0000102.0	OG0004159.23
-2.25635578329374	-3.6286084160757874	-1.8076795649655009	-2.089267338097087	-2.1440103026915196	-1.1504009888485485	-2.344464983647896	-1.542458237592193	-1.5153978056277968	-3.9546688703986925
OG0016817.0	OG0000018.842	OG0004323.9	OG0000228.54	OG0011271.6	OG0006118.4	OG0002907.66	OG0000010.475	OG0004499.0	OG0000075.0
-2.5344956303704946	-1.4707287562940685	-1.8852332073344857	-1.3025820060825506	-2.6947882239218117	-2.334243417320602	-4.1160351673796916	-1.5407782431771522	-3.1028370366411653	-1.5942254220501242
OG0000112.0	OG0004677.10	OG0012126.3	OG0011291.10	OG0004113.4	OG0000710.0	OG0000026.45	OG0000102.0	OG0011422.0	OG0003726.9
-1.2012443860853812	-3.4151913949577875	-2.582944140186851	-2.8262329322632938	-2.1491205849119286	-1.9825056205407274	-1.1872142911325638	-1.5153978056277968	-2.9765317194960947	-3.505697044545254
OG0006691.0	OG0000099.0	OG0000486.2	OG0000192.0	OG0002448.22	OG0015362.3	OG0000006.561	OG0006143.2	OG0006389.4	OG0008989.0
-2.387600316571993	-1.190667880226499	-1.8349563505169555	-1.5657587667480637	-2.3518106972818624	-3.5808710539133988	-1.4663369871769107	-2.9765317194960947	-1.8119789485830515	-3.434402824145775
OG0000012.918	OG0000265.0	OG0005952.0	OG0003403.0	OG0007178.0	OG0012055.0	OG0000429.0	OG0000307.20	OG0006404.2	OG0004558.0
-1.4031602455622152	-2.897543423349266	-2.0546919530749523	-2.1880358246898064	-2.049904905826314	-1.454426943964968	-1.886299500835272	-1.1504009888485485	-1.6940878298433792	-2.2358237236440717
OG0006775.18	OG0005222.2	OG0000710.0	OG0019986.0	OG0000032.252	OG0000169.16	OG0004451.2	OG0000119.0	OG0006632.0	OG0005416.0
-2.812992433022967	-2.672082742581352	-1.9825056205407274	nan	-1.542458237592193	-1.6402539530945293	-2.2440015162022933	-2.414268267034073	-2.252225928257295	-2.1265804965651434
OG0000228.54	OG0000056.0	OG0004744.2	OG0012644.6	OG0005229.4	OG0000429.0	OG0006379.10	OG0000071.0	OG0007035.0	OG0005399.4
-1.3025820060825506	-1.357714316940423	-2.0215114670504883	-2.7543826472436157	-2.229044129208878	-1.886299500835272	-2.110292841560213	-1.5006260549978325	-2.2674268787048018	-1.5728229453179
OG0014599.0	OG0011218.0	OG0005686.0	OG0021625.0	OG0000121.128	OG0000169.16	OG0000071.0	OG0003593.0	OG0005465.0	OG0000013.2
-2.819088336631431	-2.486004020632987	-2.464345139503214	-0.11434754870041268	-2.13384372432621	-1.6402539530945293	-1.5006260549978325	-2.1228054528737617	-2.11966711132536	-1.2726458463191588
OG0011940.0	OG0005882.2	OG0029039.0	OG0000486.2	OG0007308.0	OG0001608.24	OG0000001.425	OG0000187.1	OG0000006.561	OG0006844.0
-2.2997378552532965	-2.9612828924271466	nan	-1.8349563505169555	-1.2702079784400349	-1.332425734024981	-1.2827897009804041	-1.5274082542630671	-1.4663369871769107	-2.2542893780119995
OG0000099.0	OG0019394.0	OG0006647.0	OG0000710.0	OG0001608.24	OG0000192.0	OG0000032.252	OG0010780.2	OG0006833.2	OG0005142.2
-1.190667880226499	-0.5769059458500978	-1.6501818280241396	-1.9825056205407274	-1.332425734024981	-1.5657587667480637	-1.542458237592193	-2.279283757478869	-2.192974874501356	-2.199586687361243
OG0004452.2	OG0004678.12	OG0024681.0	OG0000109.0	OG0000334.9	OG0004249.0	OG0007722.2	OG0016609.0	OG0000013.2	OG0000075.0
-1.8411459704833824	-2.3408061050930518	-1.9013109559086716	-1.6975932054422744	-2.089267338097087	-1.6743833251783957	-2.23854450717728	-2.3710864573382135	-1.2726458463191588	-1.5942254220501242
OG0008112.0	OG0004813.0	OG0020671.0	OG0016026.2	OG0002709.2	OG0003695.0	OG0000307.20	OG0000010.475	OG0000119.0	OG0000090.24
-2.091110253026279	-2.0531942938094603	-1.564051435139466	-2.4864081935004267	-2.7495234474970305	-2.745164117214237	-1.1504009888485485	-1.5407782431771522	-2.414268267034073	-1.3778192957794075
OG0006527.4	OG0000018.842	OG0000109.0	OG0016026.2	OG0000039.0	OG0004599.4	OG0004985.3	OG0002448.22	OG0005465.0	OG0000127.0
-2.363642193964105	-1.4707287562940685	-1.6975932054422744	-2.4864081935004267	-1.3222888137393203	-2.402778731599688	-2.084976336299282	-2.3518106972818624	-2.11966711132536	-1.4623560380701153
OG0004330.0	OG0004723.0	OG0008327.2	OG0008536.0	OG0000060.0	OG0000011.1	OG0027594.0	OG0000187.1	OG0000435.0	OG0004977.0
-2.4035418604410146	-2.4847921809641793	-1.891107598367591	-2.181803870978292	-1.3061450976464348	-1.347949534477697	nan	-1.5274082542630671	-2.039784866105864	-1.8316146945852478
OG0000009.921	OG0018061.0	OG0000239.0	OG0004973.2	OG0003997.0	OG0000100.1	OG0003338.0	OG0001557.1	OG0006119.2	OG0006010.2
-1.4908615842822894	nan	-1.7107557148433576	-2.056491198838264	-2.009262921328968	-1.4305089080412838	-1.9728459484962733	-1.6615470596449509	-3.576045405985103	-1.8167993532745723
OG0000310.18	OG0000054.0	OG0011980.0	OG0005090.0	OG0014839.0	OG0000001.425	OG0004010.24	OG0000435.0	OG0003830.0	OG0005684.2
-1.6157291074575852	-1.5576668766702486	-2.5290727425248734	-1.9666298615394082	nan	-1.2827897009804041	-3.463867504987715	-2.039784866105864	-1.71928118638199	-1.5877062286665833
OG0013634.0	OG0000056.0	OG0002939.24	OG0000169.16	OG0000074.152	OG0000119.0	OG0003396.26	OG0005399.4	OG0024507.0	OG0004558.0
-2.2118990020879954	-1.357714316940423	-2.3233715117570313	-1.6402539530945293	-1.6375581658743559	-2.414268267034073	-1.5717503892943052	-1.5728229453179	-4.881294759725835	-2.2358237236440717
OG0020559.0	OG0010509.0	OG0003949.1	OG0004744.2	OG0000039.0	OG0006859.2	OG0000710.0	OG0000349.0	OG0004451.2	OG0000043.242
-2.5462453931483027	-2.356236145662658	-1.9367731980030187	-2.0215114670504883	-1.3222888137393203	-2.701341684435485	-1.9825056205407274	-2.286304185156641	-2.2440015162022933	-1.1639142882975944
OG0006530.0	OG0003514.0	OG0007178.0	OG0025049.0	OG0003205.0	OG0000056.0	OG0009105.2	OG0000121.128	OG0000116.0	OG0000350.8
-1.9445266641015684	-1.897543423349266	-2.049904905826314	-1.814513995871922	-1.5568177330077777	-1.357714316940423	-2.887900420223765	-2.13384372432621	-1.732164607902385	-1.4568010998066674
OG0000575.28	OG0020659.0	OG0011574.0	OG0000018.289	OG0003695.0	OG0001557.1	OG0004988.6	OG0005105.0	OG0005142.2	OG0000015.1
-1.9850734557618972	-1.6420539471407394	-2.2172559636047997	-1.58337640836713	-2.745164117214237	-1.6615470596449509	-1.8173077024838098	-2.0603972796439565	-2.199586687361243	-1.0081017984969645
OG0000575.28	OG0004113.4	OG0018448.0	OG0006370.4	OG0002939.24	OG0000710.0	OG0007925.0	OG0000010.475	OG0006416.0	OG0000105.0
-1.9850734557618972	-2.1491205849119286	-1.3129393116601078	-1.8028894852873039	-2.3233715117570313	-1.9825056205407274	-2.9219367442231814	-1.5407782431771522	-3.016249351645075	-1.6148451031156563
OG0000310.18	OG0011435.0	OG0000307.20	OG0000010.475	OG0004239.0	OG0013936.2	OG0000007.585	OG0005798.35	OG0003679.0	OG0007186.0
-1.6157291074575852	-2.576905945850098	-1.1504009888485485	-1.5407782431771522	-3.1253210507925444	-1.146243824156365	-1.347215245091244	-1.7178567712185016	-2.5257456841673576	-2.415037499278844
OG0003514.0	OG0000109.0	OG0005872.0	OG0000196.0	OG0013934.0	OG0004254.44	OG0000001.425	OG0000011.866	OG0004916.18	OG0003679.0
-1.897543423349266	-1.6975932054422744	-3.8140066299300344	-1.1752728727678972	-0.09095658683442183	-4.90163434554074	-1.2827897009804041	-1.3733272473940066	-1.8241880062782692	-2.5257456841673576
OG0000027.457	OG0008146.0	OG0000142.14	OG0000228.54	OG0008020.24	OG0006776.0	OG0004809.0	OG0000007.585	OG0002555.0	OG0006119.2
-2.107803289534515	-0.8512610872624748	-1.5525794954095031	-1.3025820060825506	-2.368849142274855	-2.033864894562046	-2.620600837474422	-1.347215245091244	-1.9691695698467255	-3.576045405985103
OG0006123.2	OG0007045.2	OG0000009.921	OG0009996.0	OG0005109.6	OG0005116.0	OG0000710.0	OG0000192.0	OG0007120.0	OG0000102.0
-3.089267338097087	-1.542458237592193	-1.4908615842822894	nan	-2.2505086383974753	-2.4297313844218773	-1.9825056205407274	-1.5657587667480637	-2.9356689537540164	-1.5153978056277968
OG0012122.1	OG0004329.0	OG0000009.921	OG0024558.0	OG0000228.54	OG0000269.0	OG0006837.2	OG0000192.0	OG0009937.0	OG0006443.2
-2.118413683756604	-1.9839316313723467	-1.4908615842822894	nan	-1.3025820060825506	-2.168771306825942	-2.0800879113226918	-1.5657587667480637	-2.1081142486996134	-2.44890239384089
OG0004971.4	OG0022832.0	OG0001618.1	OG0000007.976	OG0000047.282	OG0000139.0	OG0004254.44	OG0000001.425	OG0014533.2	OG0005904.2
-2.140825544133565	0.3057954614204903	-1.3176064889372687	-1.3154505308161575	-2.4104282460262545	-1.5587290095614008	-4.90163434554074	-1.2827897009804041	-2.0200478420483305	-3.4671344968936753
OG0014599.0	OG0000099.0	OG0000056.0	OG0003381.2	OG0000228.54	OG0000142.14	OG0004606.1	OG0029067.0	OG0003263.24	OG0004571.0
-2.819088336631431	-1.190667880226499	-1.357714316940423	-1.5491978471201813	-1.3025820060825506	-1.5525794954095031	-2.149440579377228	-13.287712379549449	-2.124691739968656	-1.9899363166553026
OG0006518.0	OG0029221.0	OG0000486.2	OG0000429.0	OG0005247.0	OG0008468.4	OG0003800.0	OG0004010.24	OG0000026.45	OG0000127.0
-1.3235520404491128	-1.715959736045904	-1.8349563505169555	-1.886299500835272	-2.5933544923279976	-2.270207978440035	-1.8507406345003772	-3.463867504987715	-1.1872142911325638	-1.4623560380701153
OG0003502.3	OG0005414.0	OG0013536.0	OG0007941.2	OG0002769.24	OG0000002.1788	OG0000435.0	OG0000035.64	OG0000090.24	OG0004455.4
-2.8447688837007212	-2.091110253026279	-2.0923401721467108	-1.6197138438769216	-1.6443071024337756	-1.3932735249871873	-2.039784866105864	-1.6321816563938067	-1.3778192957794075	-2.8900377466011817
OG0002869.0	OG0007638.14	OG0005109.6	OG0000207.1	OG0000007.976	OG0007017.0	OG0005093.2	OG0000429.0	OG0000307.20	OG0000043.242
-2.187378560422908	-5.190206923731433	-2.2505086383974753	-1.4060248206794448	-1.3154505308161575	-3.1739702135002608	-2.0522964439469233	-1.886299500835272	-1.1504009888485485	-1.1639142882975944
OG0000575.28	OG0017166.0	OG0000009.921	OG0006909.0	OG0003385.20	OG0003169.0	OG0009102.2	OG0000074.152	OG0006844.0	OG0000015.1
-1.9850734557618972	nan	-1.4908615842822894	-1.455613533510315	-1.9788045754855104	-2.128787175742486	-1.9143034193207538	-1.6375581658743559	-2.2542893780119995	-1.0081017984969645
OG0000575.28	OG0009008.0	OG0002444.1	OG0000007.976	OG0000486.2	OG0004389.0	OG0005871.0	OG0000043.242	OG0003593.0	OG0016283.0
-1.9850734557618972	-2.781900825629855	-2.3378856687903387	-1.3154505308161575	-1.8349563505169555	-1.8231666292155102	-3.436666120500568	-1.1639142882975944	-2.1228054528737617	nan
OG0004106.0	OG0005940.0	OG0000334.9	OG0016774.2	OG0002846.0	OG0010749.0	OG0000060.0	OG0001557.1	OG0000013.2	OG0007635.0
-1.9691695698467255	-2.448114896528275	-2.089267338097087	nan	-2.4747329082979674	-3.0709665213541433	-1.3061450976464348	-1.6615470596449509	-1.2726458463191588	-1.9887906385796967
OG0000054.0	OG0001610.50	OG0000177.8	OG0004061.2	OG0006529.0	OG0015515.0	OG0000060.0	OG0007054.1	OG0000074.152	OG0006444.0
-1.5576668766702486	-2.0180012584066676	-2.107803289534515	-1.8344417455388262	-2.5500425163719966	-2.413499444718575	-1.3061450976464348	-1.9094175236375577	-1.6375581658743559	-1.8791172667513478
OG0004225.4	OG0000334.9	OG0008238.2	OG0004810.0	OG0000060.0	OG0017522.0	OG0000010.475	OG0000200.0	OG0007195.0	OG0011177.0
-1.7998723457263979	-2.089267338097087	-2.072482753801524	-2.6601784950766576	-1.3061450976464348	-2.0752159943555015	-1.5407782431771522	-1.6481455608676208	-2.061902438925907	-2.4679324477109694
OG0000018.842	OG0014843.0	OG0000010.64	OG0010713.2	OG0029037.0	OG0005871.0	OG0004814.0	OG0000026.45	OG0005465.0	OG0000442.2
-1.4707287562940685	-2.0303245368567975	-1.4568010998066674	-3.3447580951972355	nan	-3.436666120500568	-1.99136969485656	-1.1872142911325638	-2.11966711132536	-1.386468347082073
OG0000018.842	OG0000109.0	OG0005940.0	OG0006646.0	OG0004249.0	OG0000000.3460	OG0008053.1	OG0000018.289	OG0004611.1	OG0004579.2
-1.4707287562940685	-1.6975932054422744	-2.448114896528275	-1.0442408411531194	-1.6743833251783957	-2.1694201465224596	nan	-1.58337640836713	-2.2297206567902736	-2.134793803412827
OG0000923.0	OG0000099.0	OG0006103.0	OG0012695.2	OG0020257.0	OG0000187.1	OG0000006.561	OG0005105.0	OG0005356.0	OG0004814.0
-1.6228207102633614	-1.190667880226499	-2.798868033092113	-1.3591940042915596	-1.8028894852873039	-1.5274082542630671	-1.4663369871769107	-2.0603972796439565	-1.8619719552332388	-1.99136969485656
OG0006149.1	OG0000054.0	OG0004966.0	OG0000196.0	OG0000710.0	OG0019469.0	OG0005299.0	OG0000102.0	OG0004975.0	OG0006662.0
-1.7801654761146297	-1.5576668766702486	-1.9768156307517366	-1.1752728727678972	-1.9825056205407274	-2.6411536693949014	-2.0528949484321255	-1.5153978056277968	-2.7312063248775216	-2.948419079369355
OG0000012.918	OG0000239.0	OG0008093.0	OG0005626.0	OG0000007.585	OG0003735.2	OG0006474.4	OG0010944.0	OG0013985.2	OG0000442.2
-1.4031602455622152	-1.7107557148433576	-2.2688167584278	-2.160685336544851	-1.347215245091244	-1.6734626518600482	-1.989649811830433	nan	-2.7529231680691826	-1.386468347082073
OG0000575.28	OG0019392.0	OG0005437.0	OG0005229.4	OG0000710.0	OG0003997.0	OG0000010.475	OG0005135.4	OG0012741.0	OG0000116.0
-1.9850734557618972	-6.065642024302271	-2.378569332209552	-2.229044129208878	-1.9825056205407274	-2.009262921328968	-1.5407782431771522	-2.143691510282557	-2.1707187020024685	-1.732164607902385
OG0000027.457	OG0004961.2	OG0005733.6	OG0000099.0	OG0003795.5	OG0000121.128	OG0000187.1	OG0020389.0	OG0003329.0	OG0005764.0
-2.107803289534515	-2.9948156241402772	-3.0898813815372526	-1.190667880226499	-2.1240627035336246	-2.13384372432621	-1.5274082542630671	-2.572608370313282	-2.103456884144101	-2.6241542753321765
OG0004524.0	OG0000239.0	OG0005438.0	OG0004749.2	OG0000710.0	OG0006704.0	OG0004569.0	OG0011804.2	OG0000011.866	OG0000127.0
-2.278583590010193	-1.7107557148433576	-2.4916727707196795	-2.1090475285429777	-1.9825056205407274	-1.987645869592126	-2.1821311982720135	nan	-1.3733272473940066	-1.4623560380701153
OG0013621.0	OG0005941.0	OG0005223.0	OG0012146.2	OG0000196.0	OG0000018.289	OG0000071.0	OG0000200.0	OG0006119.2	OG0008771.12
-1.5572422423652288	-2.615287037577954	-2.7978644191101516	-2.7524370029286462	-1.1752728727678972	-1.58337640836713	-1.5006260549978325	-1.6481455608676208	-3.576045405985103	-2.0505024187944283
OG0000112.0	OG0000923.0	OG0001618.1	OG0004047.2	OG0004724.0	OG0000018.289	OG0021239.0	OG0000035.64	OG0012165.0	OG0002991.24
-1.2012443860853812	-1.6228207102633614	-1.3176064889372687	-2.077954422968056	-2.180495303958067	-1.58337640836713	-2.152644433771633	-1.6321816563938067	-1.9403678401179003	-1.8836352433082157
OG0000018.842	OG0000109.0	OG0007553.0	OG0000007.976	OG0006859.2	OG0005137.0	OG0005983.4	OG0015158.4	OG0000119.0	OG0004571.0
-1.4707287562940685	-1.6975932054422744	-1.7607241741174424	-1.3154505308161575	-2.701341684435485	-1.923304098169617	-1.5812163614882615	-1.2608431742860542	-2.414268267034073	-1.9899363166553026
OG0006108.0	OG0021625.0	OG0000047.282	OG0012874.2	OG0000349.0	OG0003695.0	OG0000032.252	OG0002577.26	OG0000007.585	OG0004977.0
-1.7314458359664568	-0.11434754870041268	-2.4104282460262545	-2.0320936297098533	-2.286304185156641	-2.745164117214237	-1.542458237592193	-1.943971461077249	-1.347215245091244	-1.8316146945852478
OG0024482.0	OG0007462.4	OG0000018.842	OG0004329.0	OG0003424.0	OG0006248.4	OG0005879.0	OG0000121.128	OG0000015.773	OG0000013.2
-1.7908586021614084	-1.980226930959973	-1.4707287562940685	-1.9839316313723467	-1.5116906642966368	-2.2933589426905914	-2.864596469402349	-2.13384372432621	-0.9905094970525475	-1.2726458463191588
OG0006114.1	OG0023118.0	OG0000018.289	OG0000710.0	OG0001608.24	OG0013806.2	OG0000169.16	OG0000116.0	OG0003731.0	OG0005473.2
-2.829305766312917	-1.8059129478836977	-1.58337640836713	-1.9825056205407274	-1.332425734024981	-2.2688167584278	-1.6402539530945293	-1.732164607902385	-2.3481331652347563	-2.2709040918628958
OG0025098.0	OG0000228.54	OG0004453.2	OG0004744.2	OG0000007.976	OG0003795.5	OG0000349.0	OG0003760.0	OG0000116.0	OG0015009.0
-2.4619585466663363	-1.3025820060825506	-1.874613394634186	-2.0215114670504883	-1.3154505308161575	-2.1240627035336246	-2.286304185156641	-1.347949534477697	-1.732164607902385	-1.946193556304206
OG0005460.0	OG0005940.0	OG0000196.0	OG0004599.4	OG0000010.475	OG0000015.773	OG0001557.1	OG0005711.0	OG0024791.0	OG0014975.0
-2.707453812049662	-2.448114896528275	-1.1752728727678972	-2.402778731599688	-1.5407782431771522	-0.9905094970525475	-1.6615470596449509	-1.3827015171591537	-2.8252101069521856	-2.090188501291662
OG0000265.0	OG0000054.0	OG0000310.18	OG0006395.0	OG0019426.0	OG0006592.0	OG0004376.0	OG0000435.0	OG0005817.0	OG0005107.4
-2.897543423349266	-1.5576668766702486	-1.6157291074575852	-2.744197163397282	-3.896039160863058	-1.1729939903610231	-2.637558165874356	-2.039784866105864	-2.0165411884096764	-1.7169079418249529
OG0003068.0	OG0007394.2	OG0000239.0	OG0000486.2	OG0017863.0	OG0007175.0	OG0006875.0	OG0000043.242	OG0000001.1420	OG0011134.8
-2.4719288354212647	-2.084976336299282	-1.7107557148433576	-1.8349563505169555	-2.207561069935362	-1.9436939396681234	-2.566185915541973	-1.1639142882975944	-1.3147325934831586	-2.5985879746361915
OG0004029.0	OG0000142.14	OG0002713.0	OG0006890.0	OG0000047.282	OG0006125.2	OG0000018.289	OG0006414.0	OG0000043.242	OG0000667.6
-1.991082905263947	-1.5525794954095031	-2.599899316984519	-1.6234873387115205	-2.4104282460262545	-1.9037381469415966	-1.58337640836713	-2.1975999598851605	-1.1639142882975944	nan
OG0002590.0	OG0000027.457	OG0000923.0	OG0024494.0	OG0000349.0	OG0006135.0	OG0004605.20	OG0011282.2	OG0000043.242	OG0005159.0
-2.3978282092466205	-2.107803289534515	-1.6228207102633614	-1.5907448533151625	-2.286304185156641	-1.8006260392781792	-2.6099927379084407	-2.1729939903610234	-1.1639142882975944	-2.2189341015640367
OG0002590.0	OG0000112.0	OG0000109.0	OG0009218.13	OG0005872.0	OG0010876.2	OG0000006.561	OG0004530.3	OG0007182.0	OG0000015.1
-2.3978282092466205	-1.2012443860853812	-1.6975932054422744	-3.362009598198114	-3.8140066299300344	-2.3540217245972155	-1.4663369871769107	-2.9029286294560968	-2.5203555254237644	-1.0081017984969645
OG0000012.918	OG0004678.12	OG0024528.0	OG0003526.0	OG0000047.282	OG0003263.24	OG0000192.0	OG0004933.6	OG0005463.38	OG0000075.0
-1.4031602455622152	-2.3408061050930518	-13.287712379549449	-2.962406924459767	-2.4104282460262545	-2.124691739968656	-1.5657587667480637	-2.5332423842738288	-1.8051564880004805	-1.5942254220501242
OG0005686.0	OG0016245.2	OG0006517.0	OG0000047.282	OG0007401.0	OG0004957.0	OG0006877.0	OG0000119.0	OG0000090.24	OG0000001.1420
