OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0005612.2	OG0034839.0	OG0012195.4	OG0000120.105	OG0028265.0
-1.2997378552532965	nan	nan	-1.247080178987195	nan
OG0000359.28	OG0007486.2	OG0010593.0	OG0041807.0	OG0021910.0
-1.7269019108215087	nan	nan	nan	nan
OG0000225.48	OG0041883.0	OG0004256.2	OG0004910.0	OG0025985.0
-1.2129019183889953	nan	nan	nan	nan
OG0000183.0	OG0045075.0	OG0006215.0	OG0019405.0	OG0003072.2
-1.711228032752598	nan	nan	nan	-2.4651415485992816
OG0005134.0	OG0034260.0	OG0021379.0	OG0000223.2	OG0010593.0
nan	nan	nan	-1.4449691988177917	nan
OG0006799.0	OG0000183.0	OG0013275.0	OG0046385.0	OG0019015.0
-1.5730375522414475	-1.711228032752598	nan	nan	nan
OG0007987.0	OG0000126.1	OG0004501.15	OG0022827.0	OG0012856.5
nan	-2.060096436135226	-0.9572156019107605	nan	nan
OG0004699.1	OG0000126.1	OG0007316.13	OG0012267.0	OG0024753.0
nan	-2.060096436135226	nan	-3.045729229855121	nan
OG0000062.12	OG0025918.0	OG0037700.0	OG0006274.0	OG0006412.3
-2.402778731599688	nan	nan	nan	nan
OG0013535.7	OG0012829.2	OG0035826.0	OG0000336.0	OG0008204.0
nan	nan	nan	-1.6999348632212392	nan
OG0000180.0	OG0007216.0	OG0005973.7	OG0009990.14	OG0011616.1
-1.106560122683883	nan	nan	nan	nan
OG0000062.12	OG0022626.0	OG0017512.6	OG0011746.0	OG0005619.0
-2.402778731599688	nan	nan	nan	nan
OG0006004.0	OG0045892.0	OG0000176.0	OG0006120.4	OG0015373.0
nan	nan	-1.6252665219687858	nan	nan
OG0002199.2	OG0005639.0	OG0047213.0	OG0027717.0	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0023046.0	OG0014552.3	OG0006400.2	OG0000364.1	OG0007165.4
nan	nan	-3.5616645602659625	-1.7734914701913203	nan
OG0028258.0	OG0009993.0	OG0000183.0	OG0000012.581	OG0005157.0
nan	nan	-1.711228032752598	-1.3415371388258908	nan
OG0000420.0	OG0008569.0	OG0034424.0	OG0013961.0	OG0027697.0
-1.340440727089101	nan	nan	nan	nan
OG0005782.2	OG0004124.0	OG0000081.1	OG0028097.0	OG0026297.0
nan	-2.1360615495760285	-2.319045586354241	nan	nan
OG0009147.1	OG0057570.0	OG0002261.32	OG0004554.6	OG0000081.1
nan	nan	nan	-2.373327247394007	-2.319045586354241
OG0000294.0	OG0007809.2	OG0020519.0	OG0011265.1	OG0006231.0
-1.7437139294149082	nan	nan	nan	nan
OG0000750.0	OG0004037.0	OG0045029.0	OG0014997.4	OG0005659.6
-2.450873019800733	-1.7297700927620023	nan	nan	nan
OG0000290.0	OG0020491.0	OG0005729.2	OG0003774.0	OG0027159.0
-1.172506126396202	nan	-2.4212061673232474	nan	nan
OG0012708.0	OG0021056.0	OG0000176.0	OG0026889.0	OG0008186.0
nan	nan	-1.6252665219687858	nan	nan
OG0008179.0	OG0019231.0	OG0006012.0	OG0018883.6	OG0000198.0
nan	nan	nan	nan	-1.1800048971636254
OG0006459.10	OG0013315.4	OG0006450.8	OG0046574.0	OG0000256.24
nan	nan	nan	nan	-1.2655179777888146
OG0008285.0	OG0004207.12	OG0047172.0	OG0000018.1	OG0021916.0
nan	-2.1909972250609138	nan	-1.4896456591863865	nan
OG0023432.0	OG0006377.0	OG0000261.0	OG0016854.2	OG0012098.2
nan	nan	-1.4552178952133372	nan	nan
OG0000175.4	OG0013997.0	OG0004501.15	OG0018013.0	OG0017412.1
-2.84684321193858	nan	-0.9572156019107605	nan	nan
OG0000062.12	OG0011164.2	OG0020573.0	OG0005852.2	OG0044528.0
-2.402778731599688	nan	nan	nan	nan
OG0005336.8	OG0000785.2	OG0041832.0	OG0003040.0	OG0020426.0
nan	-1.6086721931563888	nan	nan	nan
OG0000420.0	OG0005659.6	OG0010867.13	OG0013502.0	OG0027566.0
-1.340440727089101	nan	nan	nan	nan
OG0008938.0	OG0000257.0	OG0045447.0	OG0012527.4	OG0005852.2
-3.4503998240251392	-1.0935711406863138	nan	nan	nan
OG0047010.0	OG0008027.1	OG0005829.2	OG0000407.1	OG0010606.0
nan	nan	nan	-1.9478623766648246	nan
OG0004287.3	OG0011403.0	OG0000014.1	OG0029574.0	OG0000739.10
-1.6157291074575852	nan	-1.4779442508390357	nan	nan
OG0000263.57	OG0003511.4	OG0012121.0	OG0046837.0	OG0010637.3
-13.287712379549449	nan	nan	nan	nan
OG0004608.0	OG0015997.3	OG0000431.12	OG0002807.81	OG0010593.0
nan	nan	-1.9503692322753996	nan	nan
OG0004362.4	OG0000785.2	OG0020810.0	OG0028048.0	OG0011140.0
nan	-1.6086721931563888	nan	nan	nan
OG0015948.6	OG0000584.0	OG0056553.0	OG0004807.4	OG0014616.0
nan	-2.034160316911986	nan	-0.27003400255307203	nan
OG0000294.0	OG0017834.1	OG0012273.1	OG0012635.1	OG0008603.0
-1.7437139294149082	nan	nan	nan	nan
OG0005845.2	OG0020597.0	OG0024471.0	OG0000364.1	OG0011466.0
nan	nan	nan	-1.7734914701913203	nan
OG0000042.314	OG0010694.1	OG0006120.4	OG0027899.0	OG0017784.2
-1.4540316308947074	nan	nan	nan	nan
OG0000204.2	OG0020258.0	OG0007509.2	OG0022785.0	OG0007356.0
-1.6508612229229156	nan	nan	nan	nan
OG0009292.1	OG0006093.15	OG0004609.0	OG0000272.36	OG0049159.0
nan	nan	nan	-1.8023861903089258	nan
OG0009021.0	OG0022918.0	OG0006887.0	OG0047511.0	OG0000002.763
-3.525330340839057	nan	nan	nan	-1.63464340296952
OG0000391.20	OG0014605.5	OG0005768.6	OG0029990.0	OG0004089.1
-1.61683487515247	nan	nan	nan	nan
OG0013931.2	OG0003042.6	OG0000359.28	OG0006141.8	OG0004285.1
nan	nan	-1.7269019108215087	nan	-0.8549095231975802
OG0005132.0	OG0018977.2	OG0046336.0	OG0000409.24	OG0006326.0
-0.9064398238376622	nan	nan	-2.446148031818874	nan
OG0004621.4	OG0000285.1	OG0007721.6	OG0003065.1	OG0010854.0
-4.04572922985512	-1.9528804514314493	-2.1943938594107046	nan	nan
OG0000204.2	OG0004610.1	OG0024526.0	OG0005931.4	OG0043954.0
-1.6508612229229156	nan	nan	nan	nan
OG0005844.2	OG0000285.1	OG0004274.22	OG0019402.0	OG0045117.0
nan	-1.9528804514314493	nan	nan	nan
OG0045977.0	OG0012507.1	OG0000785.2	OG0012704.0	OG0003769.4
nan	nan	-1.6086721931563888	nan	-1.994240730711315
OG0000257.0	OG0013062.2	OG0008960.0	OG0014312.6	OG0003375.2
-1.0935711406863138	nan	nan	nan	-1.8463243502027624
OG0006313.0	OG0000110.3	OG0015753.2	OG0056537.0	OG0005695.10
nan	-1.02591127235414	nan	nan	nan
OG0003061.8	OG0021433.0	OG0000034.305	OG0015373.0	OG0005793.1
-2.112162828913259	nan	-1.5583040625654305	nan	nan
OG0000750.0	OG0000425.1	OG0048147.0	OG0011682.0	OG0003039.0
-2.450873019800733	nan	nan	nan	-1.819088336631431
OG0019359.0	OG0029344.0	OG0008511.4	OG0004053.9	OG0000256.24
nan	nan	nan	nan	-1.2655179777888146
OG0007033.0	OG0034858.0	OG0013286.2	OG0000018.1	OG0006873.3
nan	nan	nan	-1.4896456591863865	nan
OG0000261.0	OG0005621.0	OG0022992.0	OG0008745.0	OG0006941.0
-1.4552178952133372	nan	nan	nan	nan
OG0023104.0	OG0004821.2	OG0019858.0	OG0000225.48	OG0003382.0
nan	nan	nan	-1.2129019183889953	nan
OG0007539.0	OG0028859.0	OG0000126.1	OG0011324.0	OG0018075.3
nan	nan	-2.060096436135226	nan	nan
OG0020574.0	OG0000336.0	OG0005923.1	OG0004138.22	OG0034562.0
nan	-1.6999348632212392	nan	nan	nan
OG0007539.0	OG0023088.0	OG0006401.2	OG0012311.2	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0008030.1	OG0020542.0	OG0000261.0	OG0006871.4	OG0006785.2
nan	nan	-1.4552178952133372	nan	nan
OG0004287.3	OG0012099.0	OG0000059.133	OG0046457.0	OG0027473.0
-1.6157291074575852	nan	-1.2383743077975167	nan	nan
OG0026194.0	OG0005707.4	OG0006092.14	OG0000198.0	OG0003769.4
nan	nan	nan	-1.1800048971636254	-1.994240730711315
OG0053916.0	OG0000359.28	OG0016457.0	OG0003102.40	OG0010624.0
nan	-1.7269019108215087	nan	nan	nan
OG0019263.0	OG0004531.2	OG0000034.305	OG0004089.1	OG0024953.0
nan	-1.4894431045997585	-1.5583040625654305	nan	nan
OG0007183.2	OG0000785.2	OG0013045.1	OG0017019.0	OG0017229.3
nan	-1.6086721931563888	nan	nan	nan
OG0000261.0	OG0011607.0	OG0044837.0	OG0005026.2	OG0000010.2
-1.4552178952133372	nan	nan	-1.8354711391186314	-0.9364970576938421
OG0005929.2	OG0045929.0	OG0012527.4	OG0000088.3	OG0006397.6
-1.38458370273713	nan	nan	-1.4281775931667966	nan
OG0029948.0	OG0005618.0	OG0013277.9	OG0000230.58	OG0006090.0
nan	nan	nan	-1.1159100908664668	nan
OG0000294.0	OG0021911.0	OG0006194.0	OG0004554.6	OG0017475.0
-1.7437139294149082	nan	nan	-2.373327247394007	nan
OG0008179.0	OG0013977.6	OG0000204.2	OG0006215.0	OG0047409.0
nan	nan	-1.6508612229229156	nan	nan
OG0010966.0	OG0005167.4	OG0000285.1	OG0046417.0	OG0005659.6
nan	nan	-1.9528804514314493	nan	nan
OG0008192.2	OG0019556.0	OG0010952.0	OG0029201.0	OG0000407.1
nan	nan	-1.314373758749089	nan	-1.9478623766648246
OG0017909.4	OG0000048.122	OG0012044.16	OG0003661.0	OG0004380.22
nan	-1.505942867686318	nan	nan	nan
OG0008211.10	OG0005045.1	OG0005850.4	OG0000585.5	OG0000001.2899
nan	nan	nan	nan	-1.3360633936448298
OG0010035.9	OG0000004.1032	OG0000276.72	OG0007202.0	OG0027438.0
nan	nan	-1.9293358992212104	nan	nan
OG0025076.0	OG0000059.133	OG0006469.8	OG0004124.0	OG0030149.0
nan	-1.2383743077975167	nan	-2.1360615495760285	nan
OG0007473.0	OG0047382.0	OG0000263.57	OG0024689.0	OG0006206.2
nan	nan	-13.287712379549449	nan	nan
OG0000320.0	OG0003953.2	OG0034899.0	OG0016762.0	OG0004876.0
-2.308287184217976	-0.6931544996857175	nan	nan	-1.5500425163719966
OG0006440.2	OG0000302.34	OG0012694.0	OG0015097.5	OG0029017.0
nan	-1.68362251808027	nan	nan	nan
OG0000290.0	OG0009091.4	OG0019247.0	OG0008570.0	OG0022405.0
-1.172506126396202	nan	nan	nan	nan
OG0002959.32	OG0044477.0	OG0000092.1	OG0012683.2	OG0007411.0
-1.7612131404128835	nan	-1.795358434389579	nan	-1.5687514675652392
OG0000279.0	OG0013911.3	OG0011949.0	OG0017242.5	OG0005929.2
-1.4866103224031586	nan	nan	nan	-1.38458370273713
OG0034761.0	OG0004631.4	OG0009019.8	OG0019201.0	OG0000147.0
nan	nan	nan	nan	-3.2529134169721816
OG0000320.0	OG0007900.0	OG0043647.0	OG0011403.0	OG0003786.18
-2.308287184217976	nan	nan	nan	-1.3298848187157055
OG0004253.60	OG0000323.172	OG0000130.38	OG0000010.2	OG0044692.0
nan	nan	-1.7041594490829646	-0.9364970576938421	nan
OG0000180.0	OG0011403.0	OG0005426.10	OG0019018.0	OG0024825.0
-1.106560122683883	nan	nan	nan	nan
OG0006099.2	OG0024528.0	OG0003333.28	OG0043784.0	OG0000336.0
-5.022331746103267	nan	-1.6104331882372744	nan	-1.6999348632212392
OG0000294.0	OG0001597.53	OG0043997.0	OG0006228.0	OG0023073.0
-1.7437139294149082	-1.4223657347326695	nan	nan	nan
OG0000750.0	OG0007995.14	OG0004759.3	OG0057262.0	OG0014845.2
-2.450873019800733	nan	nan	nan	nan
OG0005687.4	OG0015529.0	OG0014510.9	OG0004531.2	OG0000431.12
-1.9612828924271464	nan	nan	-1.4894431045997585	-1.9503692322753996
OG0007250.0	OG0000062.12	OG0018141.0	OG0003091.24	OG0047522.0
nan	-2.402778731599688	nan	-3.154570167148848	nan
OG0038868.0	OG0010952.0	OG0007817.0	OG0029054.0	OG0000130.38
nan	-1.314373758749089	nan	nan	-1.7041594490829646
OG0000183.0	OG0004348.1	OG0004274.22	OG0056749.0	OG0012518.4
-1.711228032752598	nan	nan	nan	nan
OG0021344.0	OG0011007.2	OG0014550.3	OG0000230.58	OG0005617.0
nan	nan	nan	-1.1159100908664668	nan
OG0025073.0	OG0028440.0	OG0000749.2	OG0003072.2	OG0000218.208
nan	nan	-2.57905954386292	-2.4651415485992816	nan
OG0019264.0	OG0000059.133	OG0038802.0	OG0005869.0	OG0007665.0
nan	-1.2383743077975167	nan	-1.779917739350753	nan
OG0005187.0	OG0010795.4	OG0013146.11	OG0000088.3	OG0004240.0
nan	nan	nan	-1.4281775931667966	nan
OG0006021.0	OG0004699.1	OG0000276.72	OG0022633.0	OG0045637.0
nan	nan	-1.9293358992212104	nan	nan
OG0008507.1	OG0005667.0	OG0000014.1	OG0028122.0	OG0022265.0
-1.2594609513866566	nan	-1.4779442508390357	nan	nan
OG0015768.3	OG0005134.0	OG0000059.133	OG0019497.0	OG0011467.0
nan	nan	-1.2383743077975167	nan	nan
OG0000188.1	OG0002490.40	OG0004787.12	OG0057157.0	OG0008222.16
-1.6386807984427838	nan	nan	nan	nan
OG0004537.8	OG0017810.3	OG0000359.28	OG0019033.6	OG0004240.0
nan	nan	-1.7269019108215087	nan	nan
OG0022309.0	OG0006268.0	OG0005428.4	OG0009028.10	OG0000046.1
nan	nan	-0.6355396260397388	nan	-1.8884344550404824
OG0013143.0	OG0004699.1	OG0020250.0	OG0000257.0	OG0006295.0
nan	nan	nan	-1.0935711406863138	nan
OG0004649.2	OG0004821.2	OG0045940.0	OG0013920.1	OG0000272.36
-1.6519942592184016	nan	nan	nan	-1.8023861903089258
OG0016839.3	OG0000014.1	OG0006436.0	OG0012875.0	OG0034642.0
nan	-1.4779442508390357	nan	nan	nan
OG0026089.0	OG0004754.7	OG0004274.22	OG0012357.7	OG0000256.24
nan	-0.8648591836051853	nan	nan	-1.2655179777888146
OG0014546.0	OG0006017.0	OG0017020.2	OG0000338.41	OG0003729.6
nan	nan	nan	-1.8624964762500653	-1.7680761267062368
OG0021212.0	OG0007807.0	OG0029088.0	OG0014990.0	OG0000198.0
nan	nan	nan	nan	-1.1800048971636254
OG0005707.4	OG0023076.0	OG0003091.24	OG0045372.0	OG0000130.38
nan	nan	-3.154570167148848	nan	-1.7041594490829646
OG0000869.2	OG0017242.5	OG0007183.2	OG0016971.2	OG0003261.23
-3.4879450838802413	nan	nan	nan	-1.400301346996265
OG0004207.12	OG0000092.1	OG0007436.0	OG0021356.0	OG0012380.2
-2.1909972250609138	-1.795358434389579	nan	nan	nan
OG0000294.0	OG0011489.0	OG0005935.0	OG0016243.6	OG0046757.0
-1.7437139294149082	nan	-0.413499444718575	nan	nan
OG0000175.4	OG0011170.0	OG0024590.0	OG0045541.0	OG0004375.23
-2.84684321193858	nan	nan	nan	nan
OG0021347.0	OG0013512.2	OG0000431.12	OG0044847.0	OG0002401.1
nan	nan	-1.9503692322753996	nan	-1.7345631039509017
OG0000092.1	OG0034475.0	OG0006725.0	OG0004089.1	OG0006527.4
-1.795358434389579	nan	nan	nan	nan
OG0043892.0	OG0003761.0	OG0009073.4	OG0000272.36	OG0008215.14
nan	nan	nan	-1.8023861903089258	nan
OG0000285.1	OG0008643.3	OG0015123.1	OG0005584.0	OG0006450.8
-1.9528804514314493	nan	nan	nan	nan
OG0000359.28	OG0045892.0	OG0004621.4	OG0020513.0	OG0009781.2
-1.7269019108215087	nan	-4.04572922985512	nan	-3.084364376569687
OG0019394.0	OG0038598.0	OG0006102.2	OG0013522.0	OG0000256.24
nan	nan	nan	nan	-1.2655179777888146
OG0006035.1	OG0018088.4	OG0006436.0	OG0008196.2	OG0000338.41
nan	nan	nan	nan	-1.8624964762500653
OG0009847.2	OG0000110.3	OG0011535.0	OG0006867.4	OG0043973.0
nan	-1.02591127235414	nan	-1.960440442744294	nan
OG0014798.0	OG0000431.12	OG0027640.0	OG0007453.2	OG0021891.0
nan	-1.9503692322753996	nan	nan	nan
OG0013977.6	OG0000302.34	OG0034894.0	OG0006390.0	OG0010708.0
nan	-1.68362251808027	nan	nan	-4.228638364885886
OG0012195.4	OG0008570.0	OG0022027.0	OG0014879.0	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0022015.0	OG0000176.0	OG0018934.1	OG0004160.0	OG0004409.0
nan	-1.6252665219687858	nan	nan	nan
OG0027824.0	OG0023036.0	OG0006427.12	OG0004504.4	OG0000409.24
nan	nan	nan	-4.613873323559011	-2.446148031818874
OG0013144.0	OG0014849.0	OG0005639.0	OG0000599.0	OG0044803.0
nan	nan	nan	-1.3466647732088688	nan
OG0038058.0	OG0000403.25	OG0005850.4	OG0009840.2	OG0009136.10
nan	-1.1778817252706555	nan	nan	nan
OG0025748.0	OG0000183.0	OG0008540.0	OG0005973.7	OG0013903.0
nan	-1.711228032752598	nan	nan	nan
OG0027496.0	OG0000160.4	OG0047094.0	OG0003375.2	OG0009050.10
nan	-1.3264435760098554	nan	-1.8463243502027624	nan
OG0008431.6	OG0004740.12	OG0000034.305	OG0027635.0	OG0026999.0
-3.4882688484778495	nan	-1.5583040625654305	nan	nan
OG0045972.0	OG0000154.2	OG0011320.4	OG0007817.0	OG0017848.0
nan	-1.5399389790226587	nan	nan	nan
OG0005132.0	OG0003938.8	OG0000285.1	OG0047595.0	OG0009293.0
-0.9064398238376622	-1.3695945285176767	-1.9528804514314493	nan	nan
OG0004043.1	OG0037723.0	OG0006857.0	OG0019385.0	OG0000081.1
-2.8868329432672653	nan	nan	nan	-2.319045586354241
OG0044247.0	OG0005569.4	OG0000285.1	OG0007509.2	OG0022377.0
nan	-1.4485085914525055	-1.9528804514314493	nan	nan
OG0006453.1	OG0047135.0	OG0006019.2	OG0000785.2	OG0024474.0
nan	nan	nan	-1.6086721931563888	nan
OG0008650.12	OG0016786.5	OG0005977.0	OG0005923.1	OG0000130.38
nan	nan	nan	nan	-1.7041594490829646
OG0012114.8	OG0044515.0	OG0011367.0	OG0000606.2	OG0005691.3
nan	nan	nan	-3.129102691334971	-1.31114825613412
OG0000183.0	OG0005398.16	OG0004160.0	OG0023091.0	OG0024623.0
-1.711228032752598	nan	nan	nan	nan
OG0006857.0	OG0019420.0	OG0000225.48	OG0006003.0	OG0027492.0
nan	nan	-1.2129019183889953	nan	nan
OG0003775.0	OG0005384.1	OG0009198.1	OG0000246.0	OG0026676.0
nan	nan	nan	-1.5968413702571356	nan
OG0000261.0	OG0004621.4	OG0019179.0	OG0021275.0	OG0006397.6
-1.4552178952133372	-4.04572922985512	nan	nan	nan
OG0000176.0	OG0022887.0	OG0019528.0	OG0008451.4	OG0003358.3
-1.6252665219687858	nan	nan	nan	-0.333334289405402
OG0004287.3	OG0000092.1	OG0004402.13	OG0013041.6	OG0018215.3
-1.6157291074575852	-1.795358434389579	-1.2891219498041206	nan	nan
OG0000154.2	OG0006388.0	OG0013961.0	OG0025657.0	OG0016621.0
-1.5399389790226587	nan	nan	nan	nan
OG0020259.0	OG0000126.1	OG0048816.0	OG0005853.2	OG0010762.2
nan	-2.060096436135226	nan	nan	nan
OG0000154.2	OG0019421.0	OG0003543.0	OG0023305.0	OG0003258.3
-1.5399389790226587	nan	-1.8365012677171206	nan	nan
OG0002500.1	OG0004492.8	OG0000336.0	OG0026882.0	OG0013505.0
-1.5022599113909068	nan	-1.6999348632212392	nan	nan
OG0000180.0	OG0011545.1	OG0044014.0	OG0002677.13	OG0005843.1
-1.106560122683883	nan	nan	nan	nan
OG0056883.0	OG0000062.12	OG0004872.6	OG0008750.2	OG0011193.0
nan	-2.402778731599688	-2.3982084161379738	nan	nan
OG0004287.3	OG0019528.0	OG0003905.3	OG0000130.38	OG0019205.0
-1.6157291074575852	nan	nan	-1.7041594490829646	nan
OG0013852.4	OG0000302.34	OG0006772.1	OG0006733.0	OG0004090.26
nan	-1.68362251808027	nan	nan	nan
OG0034505.0	OG0000188.1	OG0011730.3	OG0012267.0	OG0006392.0
nan	-1.6386807984427838	nan	-3.045729229855121	nan
OG0007421.3	OG0007473.0	OG0000276.72	OG0046787.0	OG0019018.0
nan	nan	-1.9293358992212104	nan	nan
OG0018518.3	OG0000531.1	OG0000130.38	OG0005851.2	OG0006306.0
nan	nan	-1.7041594490829646	nan	nan
OG0045921.0	OG0015782.0	OG0003358.3	OG0000088.3	OG0004138.22
nan	nan	-0.333334289405402	-1.4281775931667966	nan
OG0005763.2	OG0000359.28	OG0007252.0	OG0046932.0	OG0005923.1
nan	-1.7269019108215087	nan	nan	nan
OG0027110.0	OG0000785.2	OG0013714.0	OG0016470.0	OG0007167.0
nan	-1.6086721931563888	nan	nan	-1.484388460507959
OG0008704.9	OG0000044.1	OG0012490.0	OG0004169.4	OG0003610.0
nan	-1.7863727614880525	nan	-1.4876213919244545	-1.9213901653036336
OG0046680.0	OG0005436.1	OG0000048.122	OG0007146.0	OG0025096.0
nan	-0.7161967290716342	-1.505942867686318	-1.7607241741174424	nan
OG0000207.240	OG0012099.0	OG0027652.0	OG0000264.1	OG0045839.0
nan	nan	nan	-2.6492764655589776	nan
OG0009292.1	OG0000176.0	OG0047149.0	OG0016058.0	OG0008586.0
nan	-1.6252665219687858	nan	nan	nan
OG0000750.0	OG0003118.5	OG0011579.2	OG0053875.0	OG0009097.4
-2.450873019800733	-2.0034666297197794	nan	nan	-1.6817699399240815
OG0014071.3	OG0006995.0	OG0003525.58	OG0000246.0	OG0007822.0
nan	nan	nan	-1.5968413702571356	nan
OG0000042.314	OG0016298.6	OG0007146.0	OG0008482.0	OG0020497.0
-1.4540316308947074	nan	-1.7607241741174424	nan	nan
OG0000869.2	OG0060381.0	OG0007148.0	OG0000426.5	OG0022628.0
-3.4879450838802413	nan	nan	nan	nan
OG0000320.0	OG0005187.0	OG0013294.0	OG0013654.3	OG0003072.2
-2.308287184217976	nan	nan	nan	-2.4651415485992816
OG0011654.0	OG0005691.3	OG0000256.24	OG0046729.0	OG0006011.0
nan	-1.31114825613412	-1.2655179777888146	nan	nan
OG0000261.0	OG0016909.2	OG0006854.0	OG0034910.0	OG0005146.0
-1.4552178952133372	nan	nan	nan	nan
OG0002490.40	OG0029054.0	OG0005995.0	OG0025254.0	OG0000409.24
nan	nan	nan	nan	-2.446148031818874
OG0037937.0	OG0016644.5	OG0011426.2	OG0000066.1	OG0000002.763
nan	nan	nan	nan	-1.63464340296952
OG0005620.0	OG0019368.0	OG0029986.0	OG0008895.6	OG0000599.0
nan	nan	nan	-2.2122332300614325	-1.3466647732088688
OG0044365.0	OG0005569.4	OG0027499.0	OG0003040.0	OG0000130.38
nan	-1.4485085914525055	nan	nan	-1.7041594490829646
OG0009292.1	OG0043610.0	OG0007453.2	OG0015748.4	OG0000230.58
nan	nan	nan	nan	-1.1159100908664668
OG0014257.0	OG0000359.28	OG0004007.3	OG0019581.0	OG0006785.2
nan	-1.7269019108215087	-0.7916076002093239	nan	nan
OG0012182.2	OG0024526.0	OG0057241.0	OG0005826.0	OG0000364.1
nan	nan	nan	nan	-1.7734914701913203
OG0024468.0	OG0000120.105	OG0035547.0	OG0006291.0	OG0001836.0
nan	-1.247080178987195	nan	nan	-0.862496476250065
OG0012750.0	OG0004124.0	OG0018699.6	OG0008922.22	OG0000409.24
nan	-2.1360615495760285	nan	nan	-2.446148031818874
OG0034287.0	OG0016103.0	OG0012102.0	OG0000206.0	OG0003769.4
nan	nan	nan	-1.2494792448176701	-1.994240730711315
OG0014730.5	OG0034402.0	OG0010609.0	OG0007822.0	OG0000147.0
nan	nan	nan	nan	-3.2529134169721816
OG0000062.12	OG0012235.2	OG0007202.0	OG0027032.0	OG0022750.0
-2.402778731599688	nan	nan	nan	nan
OG0011991.0	OG0006754.6	OG0000285.1	OG0008186.0	OG0008001.2
nan	-0.276659879748829	-1.9528804514314493	nan	nan
OG0016849.4	OG0000261.0	OG0006854.0	OG0010750.6	OG0025940.0
nan	-1.4552178952133372	nan	nan	nan
OG0000180.0	OG0047489.0	OG0011954.3	OG0006827.2	OG0004910.0
-1.106560122683883	nan	nan	nan	nan
OG0007781.0	OG0016459.2	OG0000264.1	OG0008482.0	OG0041582.0
nan	nan	-2.6492764655589776	nan	nan
OG0027654.0	OG0023394.0	OG0005384.1	OG0000420.0	OG0004607.0
nan	nan	nan	-1.340440727089101	nan
OG0015992.0	OG0000279.0	OG0004347.0	OG0000107.318	OG0017220.1
nan	-1.4866103224031586	nan	-3.5400228834712495	nan
OG0005413.12	OG0010851.12	OG0013974.4	OG0000263.57	OG0005953.0
nan	nan	nan	-13.287712379549449	nan
OG0000059.133	OG0021283.0	OG0046994.0	OG0003040.0	OG0000244.36
-1.2383743077975167	nan	nan	nan	nan
OG0000869.2	OG0018389.0	OG0006268.0	OG0044916.0	OG0005852.2
-3.4879450838802413	nan	nan	nan	nan
OG0048930.0	OG0002490.40	OG0009996.0	OG0000336.0	OG0007704.0
nan	nan	nan	-1.6999348632212392	nan
OG0010129.4	OG0000599.0	OG0025749.0	OG0003039.0	OG0005500.2
nan	-1.3466647732088688	nan	-1.819088336631431	nan
OG0060456.0	OG0005316.15	OG0005031.0	OG0000160.4	OG0014252.8
nan	nan	-1.701576288068962	-1.3264435760098554	nan
OG0000048.122	OG0004901.9	OG0007818.0	OG0015919.4	OG0022007.0
-1.505942867686318	nan	nan	nan	nan
OG0007772.0	OG0010908.14	OG0008980.7	OG0000198.0	OG0016842.6
nan	nan	nan	-1.1800048971636254	nan
OG0003561.0	OG0000154.2	OG0006828.0	OG0049141.0	OG0013934.0
-2.205896101440252	-1.5399389790226587	-0.9982698038611177	nan	nan
OG0027612.0	OG0021292.0	OG0007807.0	OG0000176.0	OG0005166.6
nan	nan	nan	-1.6252665219687858	nan
OG0003726.42	OG0006724.0	OG0057158.0	OG0000044.1	OG0021056.0
nan	nan	nan	-1.7863727614880525	nan
OG0008695.0	OG0000154.2	OG0011270.0	OG0005844.2	OG0060441.0
nan	-1.5399389790226587	nan	nan	nan
OG0007196.4	OG0000834.15	OG0000280.1	OG0000420.0	OG0005785.22
nan	nan	nan	-1.340440727089101	nan
OG0008769.2	OG0006012.0	OG0000785.2	OG0004492.8	OG0041837.0
nan	nan	-1.6086721931563888	nan	nan
OG0025865.0	OG0000263.57	OG0002677.13	OG0009923.1	OG0028857.0
nan	-13.287712379549449	nan	nan	nan
OG0000059.133	OG0004246.7	OG0005869.0	OG0022183.0	OG0010764.0
-1.2383743077975167	nan	-1.779917739350753	nan	-2.1500807813140215
OG0006024.0	OG0043632.0	OG0010892.0	OG0000046.1	OG0003044.18
nan	nan	nan	-1.8884344550404824	-1.449690321244904
OG0006460.2	OG0027665.0	OG0000407.1	OG0006005.0	OG0027043.0
nan	nan	-1.9478623766648246	nan	nan
OG0007965.0	OG0004170.0	OG0047412.0	OG0000046.1	OG0014019.0
nan	-1.1440103026915194	nan	-1.8884344550404824	nan
OG0004132.1	OG0008096.5	OG0002361.0	OG0044104.0	OG0000206.0
nan	nan	-1.6730025354342413	nan	-1.2494792448176701
OG0000711.2	OG0006054.19	OG0006442.2	OG0027977.0	OG0008453.0
-2.7027498788282935	nan	nan	nan	-0.43693951723612684
OG0006099.2	OG0046624.0	OG0000044.1	OG0005475.2	OG0022250.0
-5.022331746103267	nan	-1.7863727614880525	nan	nan
OG0014361.1	OG0044495.0	OG0004208.2	OG0000409.24	OG0007726.2
nan	nan	nan	-2.446148031818874	-3.3075728019102923
