OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
0.5902696871249999	0.328639722582	0.42512890111249996	0.596090100528	0.274802873271	nan	0.273649057268	0.638547112725	0.762482536319	0.08591008554099999	0.406667589691	1.3331729693015	1.5130494805289998	0.98938152634	0.083714426767	0.603136074924	1.416046599342	0.624064331833	0.052289329265000004	0.45220470296000004	nan	0.212809225479	0.8644001557690001	0.726642319993	0.16000959959799999	1.9815055274400002	2.1183535104605	1.4290046889269998	1.0549614021245	1.4133544477364999	0.440054901402	0.480892707515	0.2668557691355	1.2664115657700001	0.581979424061	0.660154700966	nan	0.432489611218	0.720397141736	0.030608067647	0.26152710973	1.247683611801	1.1853376343405	0.6799609202825	0.19458211906550002	0.000385875458	0.180678916617	0.14744919989900002	0.738974892192	0.316086520007	0.35274639183650003	1.038960800568	0.577735800449	1.396478972945	0.35878000547300004	0.143795994553	1.332109307964	0.9681422964799998	0.865143465364	0.5570619861789999	0.19169527332400002	0.074272442294	0.986026885441	2.050442895474	0.751805627533
OG0010168.13	OG0008968.4	OG0013969.0	OG0003006.0	OG0008910.19	OG0001527.7	OG0012335.0	OG0000089.69	OG0012421.0	OG0008378.4	OG0003051.0	OG0000261.0	OG0007124.2	OG0002788.4	OG0010500.6	OG0023430.0	OG0002210.0	OG0001283.1	OG0005210.0	OG0013948.0	OG0000120.105	OG0015964.0	OG0023066.0	OG0020249.0	OG0008666.13	OG0000425.1	OG0000466.0	OG0002005.0	OG0000102.0	OG0015328.0	OG0002774.0	OG0004162.14	OG0010495.7	OG0002199.46	OG0000224.26	OG0008233.0	OG0014062.0	OG0020730.0	OG0003538.0	OG0018799.3	OG0003740.0	OG0003735.2	OG0005390.0	OG0000233.3	OG0004824.0	OG0006070.1	OG0046149.0	OG0000376.174	OG0007528.0	OG0010121.0	OG0004810.0	OG0003973.9	OG0007775.2	OG0017012.2	OG0001150.24	OG0000285.1	OG0006299.9	OG0002586.25	OG0000369.1	OG0001213.1	OG0014742.1	OG0009244.18	OG0009965.0	OG0001416.0	OG0005043.0
0.0	0.225644342076	0.6721523791835	0.7457543919765	0.44174981525	0.7184425358840001	0.410292561636	1.31872751314	0.7993560428855	0.34720190652050004	1.123859637055	0.996876190362	0.678897669144	1.075262901956	0.119114917991	nan	0.8488856148	0.105247372801	0.3594044843205	0.2544625681715	0.797705303883	1.579907944215	0.577502938142	0.09018808007000001	0.48986278151699997	0.7860776206110001	0.832599178653	0.297808230558	0.8773606628799999	0.080903656826	0.5063130698875	0.950470732322	1.807863616785	0.12738721986600002	1.349586298238	1.9145428642515	0.0	1.296411276469	0.890800786507	nan	1.4861561719835001	1.1922652345935	0.7802129579585	1.3490930760455	1.4036773173719999	0.41738951885	nan	0.5582357216375	0.780049301916	0.123211550633	0.278863853565	0.44649995893399996	1.0101347269915	0.5239420060050001	0.194025410407	0.5261772218045	0.07032863888799999	0.9681422964799998	1.12612395827	0.5547462158265	0.273138188683	0.027425165414	0.2585253820535	0.839810732533	1.694665683189
OG0001197.24	OG0008552.0	OG0008075.16	OG0006346.0	OG0012038.0	OG0002346.16	OG0001371.24	OG0007215.0	OG0012903.2	OG0000089.69	OG0002719.0	OG0009272.11	OG0002441.0	OG0009277.0	OG0003638.5	OG0006981.0	OG0002608.1	OG0001437.24	OG0000594.8	OG0010674.0	OG0005947.0	OG0000190.0	OG0001881.0	OG0000750.0	OG0015010.1	OG0010115.0	OG0004737.6	OG0024971.0	OG0009058.0	OG0000388.1	OG0000383.2	OG0037886.0	OG0000785.2	OG0000431.12	OG0013634.0	OG0011281.2	OG0028034.0	OG0005042.6	OG0000343.0	OG0000631.0	OG0003513.0	OG0003883.2	OG0001581.24	OG0004295.4	OG0027707.0	OG0007350.16	OG0025069.0	OG0029049.0	OG0025880.0	OG0010702.0	OG0002628.4	OG0000059.368	OG0003547.0	OG0003222.0	OG0027763.0	OG0015236.0	OG0005457.0	OG0004129.0	OG0000240.8	OG0008940.1	OG0012929.0	OG0000010.64	OG0000443.33	OG0015938.2	OG0019408.0
0.582109564504	1.4376053125400001	0.122440666838	0.785090739083	0.30041931838	0.996790873167	0.48559338885799996	0.35439457550399994	0.1607946915655	1.31872751314	0.579039997784	0.792801479078	0.539346141175	0.248672632201	0.6322211745390001	0.850935079628	0.8849317069310001	0.339279495449	1.200635003763	0.23990930254850001	0.3098173375495	0.712203841929	0.612260074793	0.631250045128	1.979438607477	0.359839036703	0.274255225241	0.014309682971999999	0.8783165160475	0.42210158645900003	0.31376411010899996	nan	1.0549614021245	1.028272893642	0.272886027757	0.2238958128015	nan	1.4974869880019999	1.032998526599	0.852575827077	0.48406280961000003	0.234356433704	0.785437430723	0.392822142844	0.140994095882	0.238030045544	1.288593856383	0.0	1.013243322832	0.2952308862815	1.53783661378	1.5363127797195	0.666513101039	0.6732990277455001	nan	1.837166515493	1.4003586250775	1.3223632555915	1.722372129569	0.470210205423	1.5963017172625	1.540427170621	0.101495662654	0.197548757607	1.226282004402
OG0002276.0	OG0012076.2	OG0006980.0	OG0000151.0	OG0002572.0	OG0008574.0	OG0004819.4	OG0009136.10	OG0025073.0	OG0006918.0	OG0012888.0	OG0013860.0	OG0005371.4	OG0019360.0	OG0000146.266	OG0011196.0	OG0001154.24	OG0014599.0	OG0012650.0	OG0002911.0	OG0027602.0	OG0002010.0	OG0005003.0	OG0001303.26	OG0004566.0	OG0017869.0	OG0011918.2	OG0007759.2	OG0010838.2	OG0009242.4	OG0002266.1	OG0003012.0	OG0029118.0	OG0000102.0	OG0000006.1	OG0004222.0	OG0019644.0	OG0002252.0	OG0003933.8	OG0008954.0	OG0020324.0	OG0027544.0	OG0007461.2	OG0012149.1	OG0016635.0	OG0000749.2	OG0002807.4	OG0007445.8	OG0013718.6	OG0002203.0	OG0000309.5	OG0005360.0	OG0000349.0	OG0005087.2	OG0003341.0	OG0016443.7	OG0011200.0	OG0000317.0	OG0010727.0	OG0037775.0	OG0006452.2	OG0000198.0	OG0002163.0	OG0018141.0	OG0003130.1
0.596359663332	0.491395161531	0.75598823509	1.5053560039109999	1.171451846501	0.088164131105	0.823753431739	0.265728877721	0.0	0.128490433642	0.4182845496895	0.665981451665	0.569856062943	0.134286278724	0.8746158333565	1.022364573088	0.212611747707	0.28810985609900003	0.670248350559	0.98938152634	0.605730145862	1.294722942083	0.5359740300365	0.471796301672	0.910021020094	0.416316266728	0.549172994537	1.6937565388405	0.096753576536	0.740885380385	0.8915281970015	1.186583867404	0.0	0.8773606628799999	0.9808833760600001	0.5736394125535	nan	0.412150910449	0.352741695374	0.386566960484	0.210160724895	0.5382519810999999	0.182528023677	0.852500811428	0.6878809659289999	0.717814020096	1.204479561628	0.23366498801399999	0.7404321859	0.847177175599	0.910966799642	0.415800357191	0.520113101544	0.957265861979	1.04606042515	nan	1.579325813389	0.9826274682439999	0.265998659038	nan	0.487306684058	1.212387171574	0.419653072607	0.151093277429	0.25103704677099997
OG0007356.0	OG0013203.0	OG0009075.0	OG0005733.6	OG0009037.4	OG0000007.3	OG0017997.4	OG0003894.0	OG0004247.0	OG0007699.0	OG0002719.0	OG0004232.0	OG0027006.0	OG0000720.0	OG0003584.16	OG0009038.2	OG0008923.8	OG0002867.1	OG0000189.0	OG0004851.6	OG0019358.0	OG0019186.0	OG0000402.0	OG0020900.0	OG0005610.8	OG0002316.0	OG0001084.24	OG0000471.2	OG0004778.18	OG0014089.0	OG0001778.24	OG0043669.0	OG0020479.0	OG0009901.1	OG0025664.0	OG0000343.0	OG0002593.5	OG0019199.0	OG0000272.36	OG0001176.24	OG0001835.21	OG0016286.0	OG0012142.2	OG0016209.1	OG0006325.0	OG0004879.3	OG0000292.56	OG0000705.16	OG0000418.10	OG0007451.0	OG0000211.48	OG0004632.0	OG0002136.0	OG0008672.8	OG0001509.22	OG0009920.0	OG0000406.0	OG0008071.0	OG0010660.4	OG0005319.19	OG0022332.0	OG0005676.4	OG0006159.0	OG0001094.26	OG0000711.2
0.28132562989349996	0.436140138012	0.2933732645185	0.1230491069565	0.9562671239210001	1.2295018333525	0.281194069514	0.9481450323655001	0.483234248793	0.536651193645	0.579039997784	1.2609589001655	nan	1.1260973033544999	0.8226097628389999	0.182606836415	0.45342037103	0.20190615832800002	1.18075578147	0.8460984232205001	0.072906533187	0.276269320837	1.285609571345	0.603793595946	1.5301406500749999	1.4295897980565	0.508040422451	0.337049587624	0.20126656654150002	0.898686070318	0.47722639120099997	nan	0.970217040677	1.579087225806	nan	1.032998526599	0.7998247735699999	0.30883274690900003	0.644126357076	0.29427171340999997	0.409048900936	0.874400177085	0.2118092686605	0.424612544535	0.6000141440169999	0.102168532131	0.376696128478	0.516265708253	1.2007862104395	0.672997916473	1.153363793485	1.491290145384	0.415984257469	0.199932362036	0.44703071017499996	0.659345858033	1.0198868937999999	1.130969967235	0.536929680765	0.181587992544	0.8894023676839999	0.128184055003	0.6941697608734999	0.516338388421	0.495641684794
OG0000409.24	OG0003907.2	OG0006666.0	OG0002922.0	OG0000380.29	OG0003631.4	OG0003916.0	OG0000169.16	OG0019627.0	OG0002813.5	OG0002441.0	OG0010722.0	OG0026296.0	OG0001183.1	OG0001716.0	OG0009287.0	OG0002867.1	OG0000816.36	OG0009914.2	OG0002239.103	OG0005450.0	OG0010618.4	OG0000413.2	OG0007767.2	OG0009096.0	OG0025058.0	OG0025973.0	OG0000472.0	OG0004788.0	OG0006029.0	OG0000362.42	OG0029002.0	OG0027419.0	OG0024613.0	OG0004796.4	OG0000100.336	OG0000902.24	OG0001821.4	OG0006830.0	OG0005245.10	OG0006275.0	OG0008461.1	OG0015384.0	OG0000272.36	OG0003740.0	OG0002254.0	OG0007834.0	OG0014982.8	OG0009011.0	OG0000901.0	OG0006242.3	OG0007140.10	OG0000302.34	OG0002571.2	OG0028977.0	OG0002497.14	OG0000091.0	OG0006717.0	OG0006282.0	OG0005052.0	OG0011497.1	OG0009025.0	OG0003167.0	OG0000015.773	OG0026926.0
0.5902696871249999	0.830070175304	0.4258764054665	1.8587231253265	0.2262899480245	0.12053426069800001	1.7738958187035	1.183364074429	nan	1.1159724859845	0.539346141175	0.09628175824349999	1.984440329659	0.5143054228939999	1.208322765155	0.313656697626	0.20190615832800002	0.41979831600199996	1.15579628354	0.8987638992120001	0.445535316746	0.7464184062805	0.299703448888	0.357650904718	0.9511771075450001	0.0	0.111758940949	1.1152205280795	1.7713560374400001	0.117483910548	1.8259049293815	0.0	0.49713206575499996	0.205819486396	1.1256287310320001	1.1494637695395	0.212168083818	0.5109584670925	0.14686437393750001	0.7880552776624999	0.722744903796	0.354205095304	0.7243803777269999	0.644126357076	1.4861561719835001	1.4852196392750001	1.159823078818	nan	0.497446552228	0.430264962182	0.28481844681699997	0.604635662513	0.545221679221	0.948406662201	0.0	0.803277582917	1.6978962150549999	0.24901091297949998	0.513614296667	1.2428174263725	0.0613882826955	1.3829835810655	0.160330468223	2.424082397781	nan
OG0001364.24	OG0002276.0	OG0027711.0	OG0027709.0	OG0012417.2	OG0020573.0	OG0001142.24	OG0004316.0	OG0011605.0	OG0008203.6	OG0002746.0	OG0000021.2	OG0015715.2	OG0000423.2	OG0006623.0	OG0028991.0	OG0002608.1	OG0014673.4	OG0011179.0	OG0016611.0	OG0022077.0	OG0004200.0	OG0000255.1	OG0016150.4	OG0009107.2	OG0004260.3	OG0000403.25	OG0001686.0	OG0000223.2	OG0002478.0	OG0002837.4	OG0010684.0	OG0005682.0	OG0002995.2	OG0002158.0	OG0008165.14	OG0000082.1	OG0000246.0	OG0006304.2	OG0011667.0	OG0004518.0	OG0001102.24	OG0003538.0	OG0003699.6	OG0019219.0	OG0000153.0	OG0004495.0	OG0003858.0	OG0000647.0	OG0015988.4	OG0000602.3	OG0010678.0	OG0012135.0	OG0011485.0	OG0041505.0	OG0004215.0	OG0010714.0	OG0000000.3729	OG0002907.5	OG0013162.2	OG0007242.26	OG0000443.33	OG0002163.0	OG0013173.1	OG0014306.5
0.6498099481090001	0.596359663332	1.2182556463160001	0.153134636252	0.173496346061	1.182526944995	0.198979060949	0.227838194573	0.655034966793	0.3144100482505	0.6772661048049999	0.093218244221	0.179595695346	1.021664627016	0.7196327719869999	0.014707037753000002	0.8849317069310001	0.103108018354	1.38800056527	1.528321777085	nan	1.264529287813	1.1807773173885	0.38847395541199997	0.13460416093900002	0.6713425693335	0.9286519185969999	0.951365645936	1.137250531582	0.5364132239215	1.035355708265	0.3943647084945	0.7010805777069999	0.1318681021265	0.613519831184	0.9781002331630001	0.273780212428	0.722165316107	0.135002150719	0.387809290132	0.628545705667	0.23763994710900002	0.890800786507	0.3859817392875	0.672413066276	1.634859248368	0.9621737690135	0.19407606736699998	1.3702767337265	0.44327623392300003	0.7679599172364999	0.7136439101135	0.5318368750175	1.1750468532979998	nan	0.842246260194	0.2054330850115	0.490075509978	0.11208297523499999	0.20079289133499997	0.126181128713	0.101495662654	0.419653072607	0.130726817412	nan
OG0007771.4	OG0020878.0	OG0013619.0	OG0016132.6	OG0002369.0	OG0000110.3	OG0016050.6	OG0003252.0	OG0005763.2	OG0001370.24	OG0038721.0	OG0000639.0	OG0005611.8	OG0004247.0	OG0005329.1	OG0011363.1	OG0002787.0	OG0013453.2	OG0006237.0	OG0009021.0	OG0002716.0	OG0012639.4	OG0004702.0	OG0018455.0	OG0018006.1	OG0012739.6	OG0005947.0	OG0013813.9	OG0001567.1	OG0002752.1	OG0000851.0	OG0007446.0	OG0001414.24	OG0003880.0	OG0018128.4	OG0020717.0	OG0012082.2	OG0000959.1	OG0000185.5	OG0000133.60	OG0007776.4	OG0014328.0	OG0003800.0	OG0009866.0	OG0001201.1	OG0001315.24	OG0000647.0	OG0013554.0	OG0010127.0	OG0004937.4	OG0026584.0	OG0004426.0	OG0002407.0	OG0020737.0	OG0001629.5	OG0004129.0	OG0013524.0	OG0016260.0	OG0008277.0	OG0000893.3	OG0022220.0	OG0000391.20	OG0000760.17	OG0000015.773	OG0004214.0
0.392910857955	0.024787414851	0.328639722582	0.186402217108	0.581360742451	1.2510378698190001	0.17688714507199998	0.6042481573285	0.4972924289925	0.26407898839	nan	0.476936698803	0.519449013304	0.483234248793	0.8319549667255	0.902111573607	1.0572396993320001	0.18557787511399998	0.3096506178065	0.31631596545699997	1.536837655313	0.389051586417	0.3352284817935	0.56871073528	0.124523307937	0.038786100464	0.3098173375495	nan	0.1616891407855	0.40274972850550006	1.245798889181	1.415571725508	0.38797414771300004	0.666088475728	0.019467248375999998	0.10347201185100001	0.29405913524300004	0.057931685759	1.045974500908	0.7620000144	0.7563074152375001	1.5381118768270001	1.11074172449	0.602575053252	0.597690426738	0.18820053405	1.3702767337265	0.861891172844	0.9974486312555	0.608886515005	nan	0.72692285809	0.554774630252	1.486128876527	0.982030445486	1.3223632555915	1.356137089948	0.8638512714465	0.678423841649	0.7318529782455	0.135619273194	1.145705257334	0.824027078556	2.424082397781	0.651972428662
OG0018478.0	OG0018366.0	OG0005911.16	OG0005681.2	OG0010569.3	OG0000537.8	OG0000007.3	OG0001073.24	OG0004594.1	OG0000104.33	OG0005881.0	OG0001677.2	OG0011719.2	OG0018165.3	OG0009086.4	OG0002481.0	OG0001770.0	OG0001410.24	OG0004251.2	OG0017871.2	OG0003961.0	OG0003584.16	OG0010868.10	OG0004687.0	OG0016558.2	OG0012048.7	OG0006847.0	OG0011618.11	OG0016672.0	OG0007701.0	OG0016212.2	OG0003855.1	OG0000431.12	OG0000012.581	OG0004162.14	OG0005855.0	OG0000185.5	OG0000133.60	OG0013439.2	OG0012961.6	OG0004076.6	OG0011987.0	OG0001356.24	OG0010617.4	OG0000014.1	OG0006586.0	OG0009015.6	OG0015020.8	OG0020909.0	OG0002321.0	OG0015351.0	OG0015289.6	OG0000287.0	OG0020846.0	OG0000000.3	OG0016360.1	OG0002727.0	OG0024955.0	OG0003232.9	OG0012353.4	OG0000020.431	OG0011275.6	OG0000019.2	OG0006791.0	OG0008180.1
0.828265356205	1.76687728219	0.071466582079	1.093316536411	nan	0.7003918438285001	1.2295018333525	0.3376249483325	0.6750574916685	0.5605491770359999	0.6313640750739999	1.802744385645	0.051941450298	0.0	0.786105576515	1.459232729223	0.7836339876299999	0.291685998234	1.596223072593	0.7299246729359999	0.135799440701	0.8226097628389999	0.047659420603	0.8410698088425	1.247296679443	nan	0.796870684015	0.277275251773	1.0207124431505001	1.47092234693	0.19457331230900002	0.3593900067535	1.028272893642	2.261986923275	0.950470732322	0.819319696082	1.045974500908	0.7620000144	0.24457524751600002	0.162035678604	0.6670926492279999	1.6338806635629999	0.937754560179	0.3439389848185	0.6573441439185	0.6789255973375	0.7514943853239999	0.0070397621569999996	nan	0.250170397858	0.803875277906	0.042637661815	0.577735800449	1.831493680711	0.455892658718	0.13373639481799998	0.836814615869	0.029102140238	0.19818956415999997	0.531978028649	0.9449838562549999	0.2494399484945	0.9918958112299999	1.3289704214365	0.0656306395845
OG0007396.3	OG0003889.0	OG0017076.3	OG0001740.102	OG0018389.0	OG0008555.0	OG0027612.0	OG0000989.0	OG0018393.0	OG0007928.0	OG0017887.0	OG0008439.2	OG0008125.0	OG0000364.1	OG0016038.0	OG0022087.0	OG0008593.0	OG0007742.2	OG0000004.433	OG0001502.26	OG0004576.6	OG0004950.0	OG0005131.0	OG0012330.0	OG0000478.2	OG0000581.0	OG0000398.15	OG0006703.0	OG0007759.2	OG0013624.7	OG0005992.4	OG0006165.0	OG0020312.0	OG0020469.0	OG0002478.0	OG0001279.24	OG0004531.2	OG0001866.0	OG0000224.26	OG0004294.2	OG0022199.0	OG0001886.0	OG0003665.0	OG0021368.0	OG0010957.13	OG0008063.8	OG0003980.9	OG0029024.0	OG0005101.0	OG0001432.24	OG0000647.0	OG0001536.0	OG0013737.0	OG0000705.16	OG0000256.24	OG0000211.48	OG0043653.0	OG0008181.8	OG0000225.48	OG0021224.0	OG0000032.252	OG0022316.0	OG0006406.2	OG0028110.0	OG0015008.2
0.2907880560055	0.9169546690915	nan	0.19008789302450002	0.7265403380509999	0.2812440240355	0.454769810311	1.0661861799215	0.009391647484000001	0.266895016038	0.251381303415	0.893855813794	0.489806340003	0.9834078345819999	0.600009829116	0.58734005815	0.14293240266899998	0.872160138594	0.8547574104790001	0.08591008554099999	0.424682610942	0.312101601075	0.336867275837	0.7671383346699999	1.203260030796	1.4410120533434998	0.140036368503	0.3763182618955	1.6937565388405	0.17935180168499998	0.1373933801315	0.8372659060475001	0.164315800876	0.17706298135200002	0.5364132239215	0.245409363428	0.7308656886750001	1.3342426205220002	1.349586298238	0.283368361134	1.3912470281859999	0.362328732662	0.3691129578525	0.494100071042	0.171810450366	0.46191454703400003	0.812575828945	0.0	1.043245935236	0.151458221378	1.3702767337265	0.383280027365	1.4233448675584999	0.516265708253	1.2737895856875	1.153363793485	nan	0.1558496864425	0.7370654082095001	0.36205310677100006	1.53053061817	1.809644158803	1.0217972707075	nan	0.131102121519
OG0004330.0	OG0009065.0	OG0029056.0	OG0002643.3	OG0002762.6	OG0006710.0	OG0004532.24	OG0005551.10	OG0001546.1	OG0022277.0	OG0000328.0	OG0005478.6	OG0000932.26	OG0015318.0	OG0017019.0	OG0000556.30	OG0005636.2	OG0005439.4	OG0003757.20	OG0011599.5	OG0000085.0	OG0000257.0	OG0010149.0	OG0012098.2	OG0006604.0	OG0002721.1	OG0015628.2	OG0001698.26	OG0004866.0	OG0002319.0	OG0018551.2	OG0009865.0	OG0013256.0	OG0000102.0	OG0008524.8	OG0015519.3	OG0000336.0	OG0003480.0	OG0001860.0	OG0008122.4	OG0004144.0	OG0012382.0	OG0002592.3	OG0014060.0	OG0014574.4	OG0000196.0	OG0007548.0	OG0005908.0	OG0000622.0	OG0000009.1	OG0008714.0	OG0015783.7	OG0001541.1	OG0004976.2	OG0011943.3	OG0024659.0	OG0013044.2	OG0008071.0	OG0044449.0	OG0022381.0	OG0044286.0	OG0002859.5	OG0011191.4	OG0002450.4	OG0009880.0
0.519236603844	0.132412115719	0.008195219773000001	0.667726696488	1.1812902788600002	0.3756380840135	0.5507838192769999	0.289162839223	0.27772438661	0.122577851554	1.6270805940785	0.5161028959139999	0.533834734982	1.152694230036	0.581999488282	0.587560881712	1.2745622460645	0.8051854179355	0.43475582534199997	0.10706093636	0.9967359007100001	1.5927503563385002	0.397107827246	0.444816549334	0.1874679776125	1.4222667062279999	1.385768364576	0.363416734626	0.7484665430140001	0.927246081424	1.141904899889	0.3485103028385	0.835649787253	0.8773606628799999	1.675121449876	0.5328268651100001	0.846586985935	0.9400951330555	0.357326354378	0.24596916814800002	0.163756883152	0.128156570655	1.7869092748400002	0.0194668541415	0.0	1.8925962458599999	0.41700690173199995	0.32719415618700004	0.477048685635	1.094803196302	1.032679853098	nan	0.360974073562	0.332484905089	0.8957521466089999	0.19658283665800003	0.19405932839	1.130969967235	nan	0.522118668013	nan	0.280295405893	0.9893714474635	2.050442895474	2.4439518818515
OG0018053.2	OG0005702.0	OG0000100.1	OG0000777.0	OG0023095.0	OG0020521.0	OG0008203.6	OG0002746.0	OG0022230.0	OG0001935.0	OG0022085.0	OG0012127.2	OG0014300.3	OG0000304.57	OG0000425.53	OG0005438.0	OG0005353.1	OG0007135.0	OG0025933.0	OG0002306.0	OG0003224.12	OG0011560.0	OG0000547.0	OG0001586.3	OG0018128.4	OG0019162.0	OG0000785.2	OG0046337.0	OG0011526.1	OG0007499.8	OG0010029.0	OG0003506.5	OG0009983.2	OG0003531.0	OG0025975.0	OG0004131.4	OG0000002.763	OG0004563.0	OG0000153.0	OG0004295.4	OG0018056.2	OG0007548.0	OG0021189.0	OG0019986.0	OG0000602.3	OG0012172.0	OG0002698.0	OG0002129.0	OG0005231.3	OG0001431.24	OG0028994.0	OG0000766.0	OG0000359.28	OG0003937.9	OG0013997.0	OG0009961.0	OG0014810.0	OG0005963.0	OG0008752.0	OG0014206.6	OG0011709.0	OG0010608.0	OG0028140.0	OG0003558.18	OG0004093.2
0.303735809048	1.259978433175	1.7415690518009999	1.2399869168200002	0.756607550128	0.704506171458	0.3144100482505	0.6772661048049999	0.587382996085	0.676962264309	nan	0.348348795072	0.447438761861	0.7167970629000001	0.13753545064	0.351978609892	0.5993283487595	0.6099536148555	0.22013008198399997	0.7611180597239999	0.1505347081015	0.45220470296000004	0.4978436713865	0.42064307307800003	0.019467248375999998	0.42368617398599995	1.0549614021245	nan	1.1295817144725	0.24905270845	0.720167408178	1.076128258134	0.28168011309999996	1.228732554164	0.52955204038	1.857792072764	1.0616501738269999	0.684165704228	1.634859248368	0.392822142844	0.119740366748	0.41700690173199995	1.363293585981	0.588218417322	0.7679599172364999	0.7409479864745	0.66656286281	0.881084920071	0.104064424696	0.410862587635	0.0	0.585052170505	1.12420636449	0.17952486721000002	0.115117637336	0.512708974755	0.547047315683	1.564901407289	0.864995509692	0.273237132607	0.537384332395	0.443618020897	nan	0.6739535546600001	0.893193515531
OG0000048.122	OG0001256.24	OG0020693.0	OG0029067.0	OG0000231.0	OG0008134.4	OG0002367.20	OG0003831.0	OG0004522.18	OG0000908.24	OG0006047.8	OG0008082.0	OG0009006.0	OG0011017.4	OG0016162.0	OG0000004.33	OG0006764.1	OG0003373.0	OG0005080.0	OG0005450.0	OG0001567.1	OG0007657.0	OG0013812.8	OG0002924.32	OG0026289.0	OG0011763.0	OG0010894.7	OG0024723.0	OG0012118.4	OG0024983.0	OG0003725.5	OG0002048.0	OG0005925.0	OG0000224.26	OG0004264.1	OG0010812.8	OG0020496.0	OG0000027.1	OG0000830.1	OG0003634.44	OG0002254.0	OG0000526.0	OG0011166.2	OG0011902.8	OG0016252.0	OG0000088.3	OG0015292.0	OG0002807.4	OG0007451.0	OG0003534.3	OG0003260.6	OG0024597.0	OG0006977.0	OG0001466.137	OG0000091.0	OG0000317.0	OG0000310.18	OG0003262.0	OG0014253.5	OG0000725.8	OG0004695.0	OG0008715.7	OG0044481.0	OG0003002.1	OG0014985.0
0.553511689415	0.279329347597	nan	0.0	0.41067796154799996	0.21324495341699998	1.224869224272	0.6624378554864999	0.208612292789	0.474688577068	0.7524969669470001	1.1560656852585	0.2473819000135	0.3316873510645	0.9233102308235	0.20352019522	0.793348592651	0.773176353942	0.5395840897465001	0.445535316746	0.1616891407855	1.5517778018205	0.370087396893	0.811006107004	1.05657283358	1.360837655584	0.172067371125	0.230020257595	0.22118683575	0.014317341666	1.7958251923400004	1.027244570468	2.8737114421085	1.349586298238	1.976413898401	0.249794171785	0.156544197675	1.2506885577384999	0.166494809908	0.15417651991599998	1.4852196392750001	0.87755870089	0.8563316494805001	0.173972506681	0.426798005784	1.4858648251425002	0.4077274326415	1.204479561628	0.672997916473	1.238400230817	0.224874687633	0.22718741854000002	0.32698013728	0.094049636122	1.6978962150549999	0.9826274682439999	1.332109307964	0.7102469035019999	0.117593722052	0.968529295872	0.835946394572	nan	nan	0.7891613952519999	0.611438549612
OG0020537.0	OG0048900.0	OG0004645.0	OG0005396.4	OG0021443.0	OG0011977.7	OG0009039.2	OG0016397.4	OG0008284.0	OG0005137.0	OG0000927.0	OG0002168.0	OG0001674.0	OG0000059.11	OG0005991.0	OG0000004.433	OG0006840.0	OG0005636.2	OG0001114.0	OG0006550.0	OG0001118.24	OG0010508.0	OG0000750.0	OG0006919.0	OG0005219.1	OG0010170.17	OG0002721.1	OG0002495.29	OG0004073.8	OG0010684.0	OG0020717.0	OG0012257.0	OG0000481.166	OG0024365.0	OG0002310.20	OG0000100.336	OG0000505.0	OG0001847.4	OG0002866.0	OG0045500.0	OG0003238.0	OG0010940.0	OG0016774.2	OG0012659.0	OG0001009.24	OG0003874.0	OG0000132.40	OG0002262.0	OG0011919.6	OG0006439.15	OG0000211.48	OG0022191.0	OG0000026.621	OG0005843.1	OG0007596.0	OG0000461.0	OG0024582.0	OG0015684.5	OG0000438.1	OG0000725.8	OG0022381.0	OG0002061.0	OG0004328.0	OG0004695.0	OG0000276.72
