OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.208182	0.252552	0.021566099999999998	nan	0.319715	0.144746	0.252117	nan	0.159121	0.0	0.265319	0.257188	0.0674208	0.10003300000000001	0.156631	0.032623400000000004	0.0744928	nan	0.169293	0.467253	nan
OG0000116.0	OG0001584.0	OG0000006.561	OG0000139.0	OG0003053.2	OG0007295.0	OG0004225.4	OG0003504.8	OG0000486.2	OG0000230.58	OG0008060.10	OG0002869.0	OG0010493.6	OG0001162.22	OG0000349.0	OG0005082.2	OG0045416.0	OG0000779.1	OG0009129.0	OG0003459.2	OG0004292.0
0.17415799999999998	0.036023400000000004	0.274516	0.253116	0.025371400000000002	nan	0.20278	0.138552	0.16664600000000002	0.108892	nan	0.041903699999999995	nan	0.062190199999999994	0.16384300000000002	0.04040680000000001	nan	0.0965711	0.258504	0.0661987	0.0
OG0004388.0	OG0012416.1	OG0008174.2	OG0005871.0	OG0000192.0	OG0034404.0	OG0002763.0	OG0006642.0	OG0000056.0	OG0001668.0	OG0012704.0	OG0000486.2	OG0000230.58	OG0005431.0	OG0002055.0	OG0000940.24	OG0000350.8	OG0004737.6	OG0000779.1	OG0005886.2	OG0000102.0
0.0	nan	-0.020816099999999997	0.250929	0.261662	nan	0.378445	nan	0.21965300000000001	0.136167	nan	0.16664600000000002	0.108892	0.20027999999999999	0.0	-0.0172299	0.26817199999999997	0.0	0.0965711	0.0414096	0.164324
OG0000011.866	OG0000119.0	OG0003699.6	OG0002536.0	OG0005367.4	OG0002485.15	OG0000892.1	OG0004975.0	OG0003273.0	OG0000090.24	OG0002825.0	OG0000081.1	OG0007671.2	OG0002069.0	OG0004727.1	OG0004327.0	OG0000245.24	OG0000047.282	OG0007972.22	OG0034445.0	OG0013996.0
0.208182	0.126064	0.0994995	0.525184	0.2052	0.013537100000000002	0.08512919999999999	0.0246978	0.0556854	0.24714699999999998	0.017532	0.15015	nan	0.041864900000000003	0.242247	0.053120400000000005	0.183576	0.146757	nan	nan	nan
OG0000045.0	OG0000018.842	OG0000015.1	OG0000139.0	OG0000878.5	OG0001385.1	OG0000096.148	OG0004957.0	OG0007198.0	OG0014845.2	OG0000000.3	OG0001020.31	OG0006663.0	OG0003188.1	OG0002905.2	OG0024342.0	OG0000198.0	OG0000442.2	OG0024481.0	OG0004560.0	OG0006866.0
0.060229099999999994	0.242787	0.232792	0.253116	0.115253	0.0219902	0.196509	0.140921	0.08558439999999999	nan	0.0330728	0.112176	nan	0.07889	0.22444699999999998	nan	0.0629555	0.24861100000000003	nan	0.07834989999999999	0.0
OG0000044.1	OG0002554.10	OG0002419.38	OG0004225.4	OG0003960.4	OG0000090.24	OG0004036.30	OG0000486.2	OG0006677.0	OG0001091.2	OG0000121.14	OG0000392.72	OG0010713.2	OG0027838.0	OG0000112.0	OG0060355.0	OG0000075.0	OG0005115.3	OG0001986.24	OG0000011.1	OG0008497.0
0.21297399999999997	0.115303	0.14561300000000002	0.20278	0.19584000000000001	0.24714699999999998	0.395289	0.16664600000000002	nan	0.0447665	0.0744928	0.0996018	0.0	nan	0.21182600000000001	nan	0.11231300000000001	0.228602	0.07596789999999999	0.22381199999999998	nan
OG0003532.0	OG0004239.0	OG0009117.4	OG0001467.10	OG0000347.80	OG0053841.0	OG0000187.1	OG0020603.0	OG0000343.0	OG0000009.921	OG0005615.0	OG0000799.22	OG0005492.12	OG0000035.64	OG0000047.282	OG0008507.1	OG0008123.0	OG0001986.24	OG0002053.0	OG0000420.0	OG0004605.20
0.0264082	0.0928076	0.48299200000000003	0.14918499999999998	-0.037307400000000004	nan	0.219096	nan	0.18176900000000001	0.24872399999999997	0.0232785	0.11723800000000001	nan	0.19001600000000002	0.146757	0.0	0.0	0.07596789999999999	0.012780799999999998	0.0469281	0.0580867
OG0007550.0	OG0001630.0	OG0000334.9	OG0003890.6	OG0008175.0	OG0000018.289	OG0001235.24	OG0004723.0	OG0043671.0	OG0009222.2	OG0000109.0	OG0000043.242	OG0003073.0	OG0002825.0	OG0001601.50	OG0000198.0	OG0002752.1	OG0000196.0	OG0007154.2	OG0006151.2	OG0005602.8
0.27124699999999996	-0.10853199999999999	0.30153	0.0498846	nan	0.20844000000000001	0.0	-0.0302447	nan	nan	0.319715	0.252117	0.166452	0.017532	0.190709	0.0629555	0.11520899999999999	0.46099799999999996	0.19071	0.27510300000000004	nan
OG0014027.3	OG0003714.0	OG0004551.0	OG0000099.0	OG0002862.0	OG0004986.0	OG0000999.14	OG0001561.0	OG0000007.976	OG0000090.24	OG0000407.1	OG0020267.0	OG0000442.2	OG0007485.0	OG0005941.0	OG0004848.14	OG0048075.0	OG0005444.0	OG0000239.0	OG0006483.2	OG0012675.2
nan	0.0132531	0.037652	0.133718	0.0700408	0.0	0.0456914	0.0523492	0.23405399999999998	0.24714699999999998	0.157685	nan	0.24861100000000003	0.0426852	0.0638917	0.156103	nan	0.0	0.121188	0.505845	nan
OG0001065.24	OG0000006.561	OG0003890.6	OG0000933.24	OG0002751.22	OG0005640.2	OG0012128.2	OG0005305.2	OG0008940.1	OG0000318.0	OG0008978.2	OG0001020.31	OG0000349.0	OG0004740.53	OG0003719.2	OG0000269.0	OG0002898.1	OG0006875.0	OG0000180.0	OG0000435.0	OG0009944.3
0.0	0.274516	0.0498846	0.08870589999999999	0.0560033	0.24336999999999998	nan	0.14342	nan	0.257188	0.0641853	0.112176	0.16384300000000002	nan	0.14893900000000002	-0.0126031	nan	0.169293	0.19816199999999998	0.362224	0.0
OG0000483.0	OG0000838.0	OG0012187.0	OG0001557.1	OG0006119.2	OG0000867.24	OG0007294.0	OG0000002.763	OG0004249.0	OG0009019.8	OG0001155.24	OG0000021.914	OG0002486.16	OG0000196.0	OG0006837.2	OG0012514.0	OG0000160.224	OG0022020.0	OG0000075.0	OG0001653.23	OG0000011.1
0.11708199999999999	0.156579	0.0749301	0.049027999999999995	0.057313	0.062370400000000006	nan	0.254137	0.053253999999999996	nan	0.016137000000000002	0.143004	0.0488283	0.46099799999999996	0.0	nan	0.13991900000000002	nan	0.11231300000000001	0.0665725	0.22381199999999998
OG0003593.0	OG0005473.2	OG0000403.25	OG0000192.0	OG0007445.8	OG0027451.0	OG0000132.40	OG0012730.2	OG0000486.2	OG0000187.1	OG0008447.4	OG0000121.14	OG0014990.0	OG0000021.914	OG0003865.0	OG0022763.0	OG0001835.21	OG0001884.0	OG0000226.4	OG0006414.0	OG0000026.45
0.365085	0.0	0.0540423	0.261662	0.46650200000000003	nan	0.164027	nan	0.16664600000000002	0.219096	0.5170819999999999	0.0744928	nan	0.143004	-0.029569599999999998	nan	0.134428	0.0371106	0.124769	0.174835	0.159707
OG0006124.2	OG0003012.0	OG0005889.4	OG0004580.6	OG0019225.0	OG0003792.4	OG0006147.3	OG0000349.0	OG0000869.2	OG0000411.0	OG0002848.0	OG0000007.585	OG0002286.10	OG0000121.128	OG0000196.0	OG0007228.0	OG0000054.0	OG0013278.11	OG0001174.24	OG0014851.2	OG0010127.0
0.0	0.0	0.116693	0.0262599	nan	0.244767	0.049832800000000003	0.16384300000000002	-0.0005236	-0.0006544	0.07047010000000001	0.16281600000000002	0.0691207	0.20620100000000002	0.46099799999999996	0.24681199999999998	0.202251	nan	0.0	nan	nan
OG0000139.0	OG0001467.10	OG0001566.2	OG0004934.6	OG0005484.6	OG0003647.3	OG0000828.16	OG0003889.0	OG0000081.1	OG0000350.8	OG0000799.22	OG0000121.128	OG0035037.0	OG0006776.0	OG0005941.0	OG0014300.3	OG0004998.0	OG0000012.918	OG0007393.0	OG0000102.0	OG0009010.0
0.253116	0.14918499999999998	0.234066	0.174826	0.0	-0.2	0.0342477	0.05166900000000001	0.15015	0.26817199999999997	0.11723800000000001	0.20620100000000002	nan	0.0	0.0638917	nan	0.0422716	0.189913	0.0	0.164324	nan
OG0000018.842	OG0002761.0	OG0027036.0	OG0000307.20	OG0000617.25	OG0000310.18	OG0000007.3	OG0011303.0	OG0004975.0	OG0003831.0	OG0002537.22	OG0003203.2	OG0006601.0	OG0004745.0	OG0000471.2	OG0013587.0	OG0005273.11	OG0005463.3	OG0000993.25	OG0007154.2	OG0000026.45
0.242787	0.16608299999999998	nan	0.51208	0.0280082	0.15140399999999998	0.11748900000000001	nan	0.0246978	0.052107900000000006	0.089974	0.0271593	nan	0.120143	0.0321629	nan	0.0	0.0	0.015547100000000001	0.19071	0.159707
OG0000018.842	OG0000980.1	OG0013840.2	OG0000048.122	OG0000099.0	OG0009059.4	OG0006233.0	OG0004679.0	OG0002869.0	OG0005664.4	OG0025741.0	OG0000411.0	OG0002848.0	OG0000121.14	OG0003625.28	OG0000112.0	OG0005273.11	OG0006188.0	OG0000435.0	OG0000011.1	OG0004054.20
0.242787	0.028892200000000003	nan	0.0719447	0.133718	0.19698800000000002	nan	0.0	0.041903699999999995	0.032623400000000004	nan	-0.0006544	0.07047010000000001	0.0744928	0.19025999999999998	0.21182600000000001	0.0	nan	0.362224	0.22381199999999998	0.0
OG0009847.2	OG0000429.0	OG0000755.4	OG0000257.0	OG0002909.2	OG0005454.0	OG0005798.35	OG0022899.0	OG0000200.0	OG0018168.0	OG0000009.921	OG0003224.12	OG0006085.0	OG0004976.2	OG0000112.0	OG0000060.0	OG0001653.23	OG0004218.23	OG0000732.24	OG0006414.0	OG0007178.0
nan	0.0812543	0.0964821	0.251919	0.147316	0.0	nan	nan	0.206423	nan	0.24872399999999997	0.10269400000000001	0.347525	0.0372735	0.21182600000000001	0.149351	0.0665725	0.143249	0.0670397	0.174835	0.0
OG0002042.0	OG0024788.0	OG0007716.0	OG0000307.20	OG0002554.10	OG0004702.0	OG0000310.18	OG0000139.0	OG0002419.38	OG0000007.976	OG0000338.41	OG0003732.8	OG0009024.0	OG0004737.6	OG0000841.0	OG0006837.2	OG0000060.0	OG0012972.9	OG0004382.22	OG0001629.5	OG0012132.2
0.0	nan	0.12237	0.51208	0.115303	0.0	0.15140399999999998	0.253116	0.14561300000000002	0.23405399999999998	0.15394000000000002	0.198988	nan	0.0	0.0774838	0.0	0.149351	nan	-0.0940396	0.0194387	nan
OG0000483.0	OG0000116.0	OG0005940.0	OG0004452.2	OG0001194.24	OG0000006.561	OG0005545.0	OG0003285.0	OG0005241.12	OG0028157.0	OG0000558.24	OG0003855.1	OG0001609.10	OG0022383.0	OG0000442.2	OG0005150.0	OG0001645.0	OG0007545.2	OG0000147.0	OG0004299.0	OG0000245.24
0.11708199999999999	0.17415799999999998	0.263156	0.0	0.0	0.274516	nan	0.037612	0.077403	nan	0.17576	nan	0.111331	nan	0.24861100000000003	0.175991	0.22647199999999998	0.518496	-0.146102	0.0	0.183576
OG0002626.26	OG0000018.842	OG0000583.0	OG0000001.425	OG0001536.0	OG0003424.0	OG0002909.2	OG0024496.0	OG0002822.4	OG0004840.3	OG0000343.0	OG0000200.0	OG0004559.0	OG0023762.0	OG0000009.921	OG0008340.0	OG0013056.0	OG0004494.1	OG0003523.15	OG0005414.0	OG0000420.0
0.0	0.242787	0.0511386	0.259085	0.045913499999999996	-0.05407719999999999	0.147316	nan	0.06875110000000001	0.10888199999999999	0.18176900000000001	0.206423	0.0477464	nan	0.24872399999999997	nan	nan	0.0721664	0.218263	0.054363199999999993	0.0469281
OG0002075.0	OG0004376.0	OG0000000.305	OG0000310.18	OG0003285.0	OG0009852.2	OG0001193.122	OG0004679.0	OG0000043.242	OG0000486.2	OG0000837.0	OG0004935.0	OG0012231.1	OG0000388.1	OG0000749.2	OG0002270.30	OG0004809.0	OG0044745.0	OG0009977.0	OG0005105.0	OG0000010.475
0.016760900000000002	0.256838	0.0	0.15140399999999998	0.037612	nan	nan	0.0	0.252117	0.16664600000000002	0.18499000000000002	0.0404702	nan	-0.05341219999999999	0.21200500000000003	0.0704889	0.0	nan	0.178481	0.0422289	0.241958
OG0012695.2	OG0003508.0	OG0001557.1	OG0000751.0	OG0000524.1	OG0002519.0	OG0000032.252	OG0003526.0	OG0000966.4	OG0003931.1	OG0000350.8	OG0007546.0	OG0000176.0	OG0002876.0	OG0003385.20	OG0020712.0	OG0000302.34	OG0010722.0	OG0007850.2	OG0048005.0	OG0000239.0
nan	0.274884	0.049027999999999995	0.11433499999999999	0.0365956	0.276014	0.101138	0.239254	0.15118299999999998	0.0642548	0.26817199999999997	0.0414134	0.169052	0.11724100000000001	0.0	nan	0.09985720000000001	0.0	nan	nan	0.121188
OG0007782.8	OG0000116.0	OG0005097.2	OG0000048.382	OG0026961.0	OG0001141.24	OG0013006.4	OG0000059.133	OG0004226.0	OG0001851.13	OG0006123.2	OG0001820.0	OG0002805.0	OG0000169.16	OG0000200.0	OG0003614.8	OG0016430.8	OG0012134.2	OG0008613.6	OG0000002.1788	OG0000239.0
0.19659400000000002	0.17415799999999998	0.0956624	0.24759499999999998	nan	0.0	nan	0.259534	0.196043	0.10728199999999999	0.0	0.017432299999999998	0.10906300000000001	0.265319	0.206423	0.0605135	nan	nan	0.0	0.25140999999999997	0.121188
OG0004319.0	OG0028984.0	OG0000307.20	OG0000933.24	OG0012747.0	OG0000192.0	OG0001619.0	OG0001356.24	OG0000043.242	OG0029234.0	OG0002778.0	OG0003818.6	OG0000006.1	OG0000349.0	OG0005665.0	OG0004194.2	OG0000054.0	OG0006447.0	OG0005893.0	OG0003313.1	OG0009944.3
0.180845	nan	0.51208	0.08870589999999999	nan	0.261662	0.145243	0.0417418	0.252117	nan	0.110149	0.0585311	0.195436	0.16384300000000002	0.0247232	0.0415683	0.202251	0.25550500000000004	nan	0.0420555	0.0
OG0018629.0	OG0000483.0	OG0005418.0	OG0001557.1	OG0004841.20	OG0001656.2	OG0002485.15	OG0000638.38	OG0006487.0	OG0005663.12	OG0007297.22	OG0000088.3	OG0004960.0	OG0002027.0	OG0041508.0	OG0000027.457	OG0000112.0	OG0001707.6	OG0008552.0	OG0000102.0	OG0003463.6
nan	0.11708199999999999	0.0	0.049027999999999995	0.245797	0.0992211	0.013537100000000002	0.07494110000000001	0.253027	0.0426557	nan	0.0678205	0.0732617	0.0	nan	0.198373	0.21182600000000001	0.0459256	0.529505	0.164324	0.0834684
OG0005352.0	OG0000310.18	OG0002573.0	OG0000958.3	OG0001557.1	OG0010784.4	OG0000700.36	OG0003073.0	OG0006193.0	OG0013621.0	OG0002090.0	OG0000169.16	OG0012895.2	OG0000009.921	OG0002448.22	OG0000007.585	OG0000276.72	OG0005099.0	OG0024695.0	OG0004307.0	OG0002523.0
0.07248439999999999	0.15140399999999998	0.23474299999999998	0.0561383	0.049027999999999995	nan	0.0007267	0.166452	nan	-0.0427518	0.033304	0.265319	nan	0.24872399999999997	0.268017	0.16281600000000002	0.0944221	0.126357	nan	0.0	0.214443
OG0008344.8	OG0000045.0	OG0047994.0	OG0003064.0	OG0000671.12	OG0007195.0	OG0000105.0	OG0001620.0	OG0000090.24	OG0000486.2	OG0000169.16	OG0000598.0	OG0006695.2	OG0007723.0	OG0000188.1	OG0006443.2	OG0001398.24	OG0000658.0	OG0004831.2	OG0014581.2	OG0004020.0
nan	0.060229099999999994	nan	0.219631	0.25805100000000003	0.0	0.161022	0.218548	0.24714699999999998	0.16664600000000002	0.265319	0.183307	nan	0.0589894	0.208662	0.0	0.0152108	0.151254	0.0222925	nan	0.31697
OG0003875.2	OG0002285.24	OG0003360.2	OG0001222.24	OG0000132.40	OG0014515.0	OG0004978.3	OG0013502.0	OG0000318.0	OG0010687.0	OG0000349.0	OG0005282.0	OG0000001.1420	OG0005099.0	OG0006816.6	OG0025669.0	OG0012663.4	OG0005626.0	OG0000584.0	OG0000435.0	OG0000784.0
0.061161099999999996	0.0621995	0.0	0.016760900000000002	0.164027	nan	0.0	nan	0.257188	0.0	0.16384300000000002	0.1072	0.265491	0.126357	0.516983	nan	nan	0.0	-0.03563669999999999	0.362224	0.0809482
OG0000048.382	OG0004749.2	OG0000785.2	OG0000139.0	OG0013807.8	OG0003754.0	OG0000109.0	OG0000032.252	OG0002825.0	OG0007175.0	OG0000169.16	OG0015125.1	OG0002483.10	OG0009977.0	OG0000658.0	OG0007553.0	OG0001507.1	OG0012177.2	OG0003198.2	OG0000102.0	OG0013724.0
0.24759499999999998	0.234062	0.07206610000000001	0.253116	nan	0.170151	0.319715	0.101138	0.017532	0.169442	0.265319	nan	0.270914	0.178481	0.151254	0.259276	0.0	nan	0.11863900000000001	0.164324	nan
OG0000018.842	OG0004512.2	OG0002037.0	OG0004614.0	OG0003875.2	OG0006165.0	OG0023087.0	OG0008175.0	OG0000406.0	OG0004964.6	OG0025090.0	OG0000187.1	OG0001646.1	OG0006506.0	OG0000749.2	OG0000176.0	OG0000442.2	OG0009918.2	OG0000027.457	OG0004848.14	OG0005827.2
0.242787	0.171433	0.0	0.0564604	0.061161099999999996	0.257193	nan	nan	0.0990346	0.134856	nan	0.219096	0.18778399999999998	nan	0.21200500000000003	0.169052	0.24861100000000003	0.0	0.198373	0.156103	0.0556557
OG0000015.1	OG0005097.2	OG0000307.20	OG0002175.0	OG0001922.12	OG0000334.9	OG0003612.18	OG0004721.2	OG0006844.0	OG0005458.0	OG0000192.0	OG0012750.0	OG0006599.2	OG0002219.0	OG0000006.1	OG0009935.2	OG0000121.14	OG0011742.2	OG0024022.0	OG0000975.0	OG0000011.1
0.232792	0.0956624	0.51208	0.0	0.12683	0.30153	0.09551010000000001	0.0301101	0.08942330000000001	0.171713	0.261662	0.254551	nan	0.11154800000000001	0.195436	-0.0205007	0.0744928	nan	nan	0.06308	0.22381199999999998
OG0002954.0	OG0000013.2	OG0002035.0	OG0000139.0	OG0000403.25	OG0001802.47	OG0045837.0	OG0008113.0	OG0001981.2	OG0001388.12	OG0003954.0	OG0000000.3460	OG0003522.2	OG0007297.22	OG0000255.174	OG0000196.0	OG0000228.54	OG0005841.2	OG0005225.0	OG0006151.2	OG0012968.0
0.0751063	0.146931	0.0	0.253116	0.0540423	0.0692694	nan	nan	0.0335849	0.034815399999999996	0.021032299999999997	0.160136	0.156631	nan	0.23637399999999997	0.46099799999999996	0.501059	0.0473467	0.24131599999999997	0.27510300000000004	nan
OG0000139.0	OG0000007.3	OG0006110.22	OG0004950.0	OG0002729.16	OG0009031.0	OG0004249.0	OG0000338.41	OG0001020.31	OG0000349.0	OG0000869.2	OG0003372.6	OG0006194.0	OG0004047.2	OG0016102.2	OG0001331.24	OG0000710.0	OG0056755.0	OG0003696.0	OG0000010.475	OG0004054.20
0.253116	0.11748900000000001	nan	0.0298996	0.0841097	0.51574	0.053253999999999996	0.15394000000000002	0.112176	0.16384300000000002	-0.0005236	0.0954081	nan	0.10543599999999999	nan	0.05859450000000001	0.169285	nan	0.0308512	0.241958	0.0
OG0018492.6	OG0000018.842	OG0000015.1	OG0003646.25	OG0002995.2	OG0000310.18	OG0004677.10	OG0001851.13	OG0003800.0	OG0009924.0	OG0006825.0	OG0000442.2	OG0007462.4	OG0004219.22	OG0001372.24	OG0000320.0	OG0004692.0	OG0002622.0	OG0022180.0	OG0001538.6	OG0000010.475
nan	0.242787	0.232792	-0.0014116	nan	0.15140399999999998	0.0	0.10728199999999999	0.10183500000000001	0.217113	0.08686060000000001	0.24861100000000003	0.128114	0.0679725	0.0	0.0970951	0.0	0.0522345	nan	0.0645889	0.241958
OG0002042.0	OG0006941.0	OG0000071.0	OG0000429.0	OG0004611.1	OG0000192.0	OG0023112.0	OG0000958.3	OG0002858.1	OG0018170.0	OG0004612.0	OG0004467.6	OG0007485.0	OG0000658.0	OG0009129.0	OG0000728.24	OG0002621.3	OG0000435.0	OG0005827.2	OG0048170.0	OG0000011.1
0.0	nan	0.153945	0.0812543	0.22132	0.261662	nan	0.0561383	0.12471199999999999	nan	0.050073400000000004	0.10955999999999999	0.0426852	0.151254	0.258504	0.0334072	0.129422	0.362224	0.0556557	nan	0.22381199999999998
OG0003320.8	OG0015778.0	OG0005169.0	OG0005473.2	OG0000429.0	OG0004721.2	OG0001566.2	OG0000105.0	OG0003219.0	OG0046335.0	OG0000175.4	OG0010518.2	OG0000001.1420	OG0005359.4	OG0000112.0	OG0006682.0	OG0000047.282	OG0008108.0	OG0002070.0	OG0001731.4	OG0004054.20
0.251847	nan	0.159747	0.0	0.0812543	0.0301101	0.234066	0.161022	0.0990288	nan	0.0560416	0.240602	0.265491	nan	0.21182600000000001	nan	0.146757	0.233334	0.0	0.177579	0.0
OG0000116.0	OG0003584.16	OG0000310.18	OG0000018.289	OG0005871.0	OG0004258.0	OG0001467.10	OG0001668.0	OG0001517.22	OG0022316.0	OG0000000.3	OG0005615.0	OG0000034.305	OG0000350.8	OG0012267.0	OG0005229.4	OG0007228.0	OG0046647.0	OG0013572.0	OG0003698.0	OG0000710.0
0.17415799999999998	0.0482767	0.15140399999999998	0.20844000000000001	0.250929	0.0	0.14918499999999998	0.136167	0.0	nan	0.0330728	0.0232785	0.229508	0.26817199999999997	0.46215900000000004	0.0	0.24681199999999998	nan	nan	0.467253	0.169285
OG0000116.0	OG0005494.2	OG0020686.0	OG0006521.0	OG0000748.0	OG0003578.0	OG0000892.1	OG0004681.6	OG0000169.16	OG0003922.0	OG0002032.0	OG0002905.2	OG0000350.8	OG0004274.22	OG0000121.128	OG0046697.0	OG0000125.49	OG0003176.17	OG0009784.0	OG0000011.1	OG0006151.2
0.17415799999999998	0.251686	nan	nan	0.264944	-0.021635400000000003	0.08512919999999999	0.104055	0.265319	0.198225	0.0383022	0.22444699999999998	0.26817199999999997	nan	0.20620100000000002	nan	-0.09833099999999999	0.031213599999999998	0.23537600000000003	0.22381199999999998	0.27510300000000004
OG0003993.4	OG0012123.0	OG0002260.4	OG0044500.0	OG0001566.2	OG0000486.2	OG0000343.0	OG0000000.3460	OG0002353.2	OG0003316.28	OG0006877.0	OG0000749.2	OG0006146.0	OG0000350.8	OG0013644.0	OG0002803.15	OG0003307.20	OG0027647.0	OG0002089.0	OG0004479.1	OG0000039.0
0.219769	nan	0.07849010000000001	nan	0.234066	0.16664600000000002	0.18176900000000001	0.160136	0.143423	0.21242199999999997	0.0761413	0.21200500000000003	0.0	0.26817199999999997	nan	0.249081	0.166312	nan	0.0	0.12238299999999999	0.21409099999999998
OG0022371.0	OG0000307.20	OG0044577.0	OG0010933.0	OG0000139.0	OG0002973.1	OG0006595.0	OG0003424.0	OG0007792.10	OG0000105.0	OG0003273.0	OG0000364.1	OG0000730.24	OG0000026.45	OG0000940.24	OG0000196.0	OG0004499.0	OG0004700.0	OG0005941.0	OG0001604.2	OG0005112.6
nan	0.51208	nan	nan	0.253116	0.10753	nan	-0.05407719999999999	0.0	0.161022	0.0556854	0.159121	0.015461099999999998	0.159707	-0.0172299	0.46099799999999996	0.144358	0.0	0.0638917	0.128546	0.0
OG0000307.20	OG0005418.0	OG0010126.6	OG0000785.2	OG0008112.0	OG0005222.2	OG0004736.6	OG0000099.0	OG0002777.4	OG0007047.0	OG0014564.0	OG0002729.16	OG0009038.2	OG0004191.4	OG0000169.16	OG0000001.1420	OG0000245.24	OG0001079.1	OG0046278.0	OG0003696.0	OG0000784.0
0.51208	0.0	nan	0.07206610000000001	0.252151	0.0	0.0390565	0.133718	0.0501548	nan	nan	0.0841097	0.16611900000000002	0.0	0.265319	0.265491	0.183576	0.0	nan	0.0308512	0.0809482
OG0002954.0	OG0002982.0	OG0000310.18	OG0000006.561	OG0060410.0	OG0010762.2	OG0011592.0	OG0007787.4	OG0000074.152	OG0015090.6	OG0004957.0	OG0000343.0	OG0003522.2	OG0001636.12	OG0007485.0	OG0000265.0	OG0002523.0	OG0000634.26	OG0000225.48	OG0005422.0	OG0004695.0
0.0751063	0.23455900000000002	0.15140399999999998	0.274516	nan	nan	nan	0.248942	0.231402	nan	0.140921	0.18176900000000001	0.156631	0.0357746	0.0426852	0.0517653	0.214443	0.0030233	0.0005737	0.0747299	0.0
OG0000018.842	OG0045679.0	OG0001923.1	OG0004977.0	OG0005223.0	OG0002537.22	OG0012533.6	OG0012364.4	OG0002108.0	OG0000299.128	OG0000081.1	OG0000007.585	OG0012182.2	OG0000054.0	OG0000047.282	OG0000578.0	OG0006370.4	OG0002852.4	OG0004474.0	OG0004605.20	OG0000245.24
0.242787	nan	0.07424689999999999	0.15094000000000002	0.0	0.089974	nan	nan	0.0	0.33420500000000003	0.15015	0.16281600000000002	nan	0.202251	0.146757	0.112105	0.0	0.0543794	0.22960100000000003	0.0580867	0.183576
OG0000015.773	OG0001486.1	OG0003875.2	OG0000310.18	OG0003053.2	OG0023161.0	OG0004975.0	OG0004867.1	OG0001664.2	OG0000338.41	OG0004599.4	OG0002711.15	OG0000034.305	OG0004765.12	OG0000442.2	OG0000112.0	OG0000054.0	OG0003307.20	OG0013514.0	OG0003189.0	OG0046617.0
0.0231197	0.015547100000000001	0.061161099999999996	0.15140399999999998	0.025371400000000002	nan	0.0246978	0.298165	0.142913	0.15394000000000002	-0.0246372	0.03333030000000001	0.229508	nan	0.24861100000000003	0.21182600000000001	0.202251	0.166312	0.0	nan	nan
OG0002765.0	OG0000018.842	OG0002761.0	OG0002954.0	OG0010733.0	OG0000139.0	OG0003315.4	OG0001102.24	OG0004694.0	OG0000043.242	OG0003809.0	OG0000645.36	OG0000869.2	OG0020904.0	OG0004100.0	OG0007755.1	OG0006564.0	OG0000442.2	OG0005626.0	OG0013331.0	OG0000011.1
0.24179699999999998	0.242787	0.16608299999999998	0.0751063	0.0	0.253116	0.5082300000000001	0.0	0.0	0.252117	0.2131	0.0944181	-0.0005236	nan	0.201575	nan	nan	0.24861100000000003	0.0	nan	0.22381199999999998
OG0005093.2	OG0000307.20	OG0000119.0	OG0000847.24	OG0002968.0	OG0029051.0	OG0002219.0	OG0034947.0	OG0000007.976	OG0000187.1	OG0000343.0	OG0011434.0	OG0000750.0	OG0007444.0	OG0003931.1	OG0015302.0	OG0008133.2	OG0001659.0	OG0001394.24	OG0005941.0	OG0006151.2
0.0	0.51208	0.126064	0.007690300000000001	0.11790999999999999	nan	0.11154800000000001	nan	0.23405399999999998	0.219096	0.18176900000000001	0.243743	0.08052430000000001	0.00192617	0.0642548	nan	nan	0.054045100000000006	0.0	0.0638917	0.27510300000000004
OG0000015.773	OG0000334.9	OG0003494.6	OG0005831.1	OG0002777.4	OG0005889.4	OG0000056.0	OG0005707.4	OG0005653.0	OG0011742.2	OG0000350.8	OG0000088.3	OG0006207.0	OG0000121.128	OG0005904.2	OG0002863.0	OG0022775.0	OG0002063.0	OG0007456.5	OG0000634.26	OG0003155.34
0.0231197	0.30153	0.11199300000000001	0.19680699999999998	0.0501548	0.116693	0.21965300000000001	nan	0.017172999999999997	nan	0.26817199999999997	0.0678205	nan	0.20620100000000002	0.09306439999999999	0.054908500000000006	nan	0.0	0.49908199999999997	0.0030233	0.384355
OG0000453.2	OG0006153.16	OG0004749.2	OG0000006.561	OG0000310.18	OG0000785.2	OG0001923.1	OG0000192.0	OG0001125.24	OG0000105.0	OG0000074.152	OG0007449.1	OG0002848.0	OG0048091.0	OG0003230.0	OG0005465.0	OG0004560.0	OG0004141.18	OG0013093.0	OG0012768.6	OG0005071.2
0.07458789999999998	nan	0.234062	0.274516	0.15140399999999998	0.07206610000000001	0.07424689999999999	0.261662	0.0	0.161022	0.231402	0.254705	0.07047010000000001	nan	0.0737578	0.0	0.07834989999999999	0.257288	nan	nan	0.0393453
