OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
0.0625616	0.0498846	0.14918499999999998	0.134422	0.0	nan	0.0	0.18768800000000002	nan	0.027192900000000002	0.16608299999999998
OG0000001.2899	OG0003230.0	OG0004692.0	OG0000397.30	OG0001707.6	OG0000415.0	OG0002521.0	OG0003331.17	OG0022431.0	OG0000483.0	OG0007965.0
0.22476999999999997	0.0737578	0.0	0.015547100000000001	0.0459256	0.0124104	0.008990999999999999	0.051559100000000004	nan	0.11708199999999999	nan
OG0000112.0	OG0030072.0	OG0001731.4	OG0003825.26	OG0002825.0	OG0009842.2	OG0000204.2	OG0004960.0	OG0007230.0	OG0001561.0	OG0001954.0
0.21182600000000001	nan	0.177579	0.0821066	0.017532	nan	0.172758	0.0732617	0.166489	0.0523492	0.0
OG0000423.2	OG0003925.0	OG0007218.0	OG0000192.0	OG0003578.0	OG0044238.0	OG0005693.0	OG0001138.24	OG0000726.25	OG0002324.4	OG0005340.0
0.0540619	5.9e-05	0.26001199999999997	0.261662	-0.021635400000000003	nan	0.0	0.015547100000000001	0.0367116	0.08143049999999999	-0.38913000000000003
OG0004100.0	OG0000697.0	OG0002260.4	OG0034256.0	OG0004683.0	OG0003984.0	OG0000964.2	OG0000575.28	OG0004037.0	OG0000225.48	OG0007821.1
0.201575	0.0841998	0.07849010000000001	nan	0.037986599999999995	0.140761	0.0447665	0.0107196	0.0	0.0005737	0.22857600000000003
OG0047306.0	OG0002452.52	OG0000192.0	OG0002506.0	OG0006206.2	OG0000276.72	OG0001609.10	OG0001263.26	OG0002656.2	OG0000700.36	OG0003918.5
nan	0.0	0.261662	0.035331800000000003	nan	0.0944221	0.111331	0.016021200000000003	0.120254	0.0007267	0.10105599999999999
OG0013054.0	OG0003828.1	OG0000180.0	OG0008123.0	OG0001361.1	OG0004203.0	OG0002471.0	OG0000850.12	OG0000018.842	OG0015586.7	OG0001619.0
nan	0.26361799999999996	0.19816199999999998	0.0	0.015547100000000001	0.10608800000000002	0.0877327	0.07897639999999999	0.242787	nan	0.145243
OG0008523.2	OG0000646.28	OG0001575.2	OG0000339.0	OG0000192.0	OG0002134.0	OG0008547.0	OG0004950.0	OG0002661.24	OG0019542.0	OG0001664.2
nan	-0.029751999999999997	0.160294	0.0808453	0.261662	0.0	0.18974100000000002	0.0298996	0.145845	nan	0.142913
OG0000005.318	OG0001163.24	OG0003945.0	OG0004851.6	OG0002286.10	OG0002882.0	OG0000239.0	OG0007122.8	OG0006396.7	OG0000393.0	OG0025198.0
0.100785	0.0	0.102352	0.0	0.0691207	0.06941599999999999	0.121188	nan	0.0	0.117583	nan
OG0002629.7	OG0003612.18	OG0002763.0	OG0045159.0	OG0000749.2	OG0012222.4	OG0000837.0	OG0000645.36	OG0000479.1	OG0000015.662	OG0000021.914
0.0417658	0.09551010000000001	0.378445	nan	0.21200500000000003	nan	0.18499000000000002	0.0944181	0.035429	0.08309069999999999	0.143004
OG0000699.1	OG0006635.0	OG0005040.3	OG0001421.30	OG0005886.2	OG0000349.0	OG0025927.0	OG0000059.133	OG0001646.1	OG0001656.2	OG0003719.2
0.0523299	0.25503200000000004	nan	0.046671	0.0414096	0.16384300000000002	nan	0.259534	0.18778399999999998	0.0992211	0.14893900000000002
OG0000034.305	OG0000090.24	OG0014845.2	OG0001517.22	OG0005454.0	OG0005636.2	OG0057166.0	OG0000411.0	OG0001609.10	OG0004557.0	OG0000536.32
0.229508	0.24714699999999998	nan	0.0	0.0	0.21345799999999998	nan	-0.0006544	0.111331	0.0	0.204406
OG0001720.16	OG0002159.0	OG0003308.0	OG0018968.3	OG0008348.0	OG0000350.8	OG0000467.0	OG0001646.1	OG0004470.0	OG0000223.2	OG0004748.0
0.06910039999999999	0.0157245	0.166312	nan	nan	0.26817199999999997	0.0829555	0.18778399999999998	0.089883	0.0943069	0.056716300000000004
OG0034734.0	OG0000770.1	OG0004511.10	OG0008058.3	OG0001054.1	OG0003865.0	OG0000285.1	OG0009021.0	OG0000318.0	OG0002419.38	OG0000121.14
nan	0.0274019	0.0936943	0.197128	0.0166026	-0.029569599999999998	0.016980900000000004	-0.0390915	0.257188	0.14561300000000002	0.0744928
OG0000112.0	OG0001388.12	OG0020661.0	OG0000420.0	OG0003986.6	OG0000598.0	OG0002036.0	OG0005365.0	OG0000107.5	OG0002718.4	OG0004748.0
0.21182600000000001	0.034815399999999996	nan	0.0469281	0.09975319999999999	0.183307	0.0294267	-0.2	0.236682	0.22983	0.056716300000000004
OG0018873.4	OG0009070.4	OG0002675.22	OG0000524.1	OG0002572.0	OG0012195.4	OG0002615.8	OG0003219.0	OG0000343.0	OG0001334.24	OG0000046.1
nan	0.0	0.261646	0.0365956	0.210461	nan	0.036937300000000006	0.0990288	0.18176900000000001	0.037648400000000005	0.253973
OG0005288.0	OG0000090.24	OG0004851.6	OG0002185.6	OG0006990.0	OG0000046.1	OG0022043.0	OG0001493.24	OG0001553.14	OG0003565.14	OG0002761.0
nan	0.24714699999999998	0.0	-0.052137699999999995	0.49473500000000004	0.253973	nan	0.0740956	-2.6e-06	0.22561399999999998	0.16608299999999998
OG0000749.2	OG0001086.0	OG0060466.0	OG0000349.0	OG0000639.0	OG0004500.5	OG0002857.4	OG0004656.0	OG0004556.0	OG0007069.0	OG0002954.0
0.21200500000000003	0.045445599999999996	nan	0.16384300000000002	0.07057419999999999	0.111001	0.0416287	0.0	0.0	nan	0.0751063
OG0047087.0	OG0000139.0	OG0002159.0	OG0003230.0	OG0008203.6	OG0002521.0	OG0002209.38	OG0002762.6	OG0000336.0	OG0005957.0	OG0000317.0
nan	0.253116	0.0157245	0.0737578	0.207981	0.008990999999999999	0.145317	0.181249	0.205312	nan	0.0720929
OG0047984.0	OG0001528.16	OG0005444.0	OG0007723.0	OG0003148.2	OG0008067.0	OG0001014.26	OG0000415.0	OG0000256.24	OG0000169.16	OG0002487.0
nan	0.0834622	0.0	0.0589894	0.0334077	0.0	0.0	0.0124104	0.1673	0.265319	0.102338
OG0003619.2	OG0029982.0	OG0003318.1	OG0000598.0	OG0000192.0	OG0000766.0	OG0003866.0	OG0001795.0	OG0004787.12	OG0003028.0	OG0000391.20
0.0655582	nan	0.0	0.183307	0.261662	0.059388300000000005	0.040311	0.0434125	nan	-0.161155	0.0063968
OG0004444.0	OG0001182.24	OG0001923.1	OG0006188.0	OG0004683.0	OG0025960.0	OG0000801.24	OG0000878.5	OG0007466.0	OG0000225.48	OG0000343.0
0.21728000000000003	0.0184201	0.07424689999999999	nan	0.037986599999999995	nan	0.0017413	0.115253	0.277305	0.0005737	0.18176900000000001
OG0025773.0	OG0001668.0	OG0000893.3	OG0003707.0	OG0000183.0	OG0000769.0	OG0011270.0	OG0000015.600	OG0001659.0	OG0000318.0	OG0002419.38
nan	0.136167	0.0785368	0.218973	0.129415	0.11573800000000001	nan	-0.0829762	0.054045100000000006	0.257188	0.14561300000000002
OG0003620.0	OG0004069.4	OG0010637.3	OG0000617.25	OG0002971.0	OG0002286.10	OG0000180.0	OG0001620.0	OG0000196.0	OG0041566.0	OG0001206.1
-0.028219099999999997	0.0410298	nan	0.0280082	0.10723599999999998	0.0691207	0.19816199999999998	0.218548	0.46099799999999996	nan	0.0457392
OG0001831.0	OG0001923.1	OG0002442.0	OG0006282.0	OG0019914.0	OG0000158.1	OG0002279.0	OG0001062.24	OG0000483.0	OG0000726.25	OG0000423.2
0.17604	0.07424689999999999	0.137659	nan	nan	0.19234400000000001	0.184866	0.040420099999999994	0.11708199999999999	0.0367116	0.0540619
OG0001231.24	OG0000090.24	OG0004692.0	OG0002621.3	OG0004681.6	OG0002286.10	OG0000559.30	OG0056834.0	OG0000147.0	OG0007392.0	OG0005709.0
0.0	0.24714699999999998	0.0	0.129422	0.104055	0.0691207	0.204285	nan	-0.146102	0.0	nan
OG0000139.0	OG0003203.2	OG0004692.0	OG0013513.2	OG0007218.0	OG0000088.3	OG0003934.0	OG0045553.0	OG0003073.0	OG0000302.34	OG0002165.0
0.253116	0.0271593	0.0	nan	0.26001199999999997	0.0678205	0.0334837	nan	0.166452	0.09985720000000001	0.0
OG0001810.0	OG0006314.0	OG0000388.1	OG0000261.0	OG0000192.0	OG0003578.0	OG0008547.0	OG0000589.0	OG0001617.48	OG0005124.4	OG0020556.0
0.0	nan	-0.05341219999999999	0.13006099999999998	0.261662	-0.021635400000000003	0.18974100000000002	-0.0066203	0.143511	0.14619000000000001	nan
OG0000828.16	OG0007154.2	OG0003176.84	OG0000214.0	OG0001629.5	OG0003565.14	OG0003689.1	OG0002293.0	OG0000343.0	OG0002270.30	OG0005340.0
0.0342477	0.19071	nan	0.23113899999999998	0.0194387	0.22561399999999998	0.066771	0.21273000000000003	0.18176900000000001	0.0704889	-0.38913000000000003
OG0000933.24	OG0001283.1	OG0003330.1	OG0006018.4	OG0000748.0	OG0004950.0	OG0000283.1	OG0000391.20	OG0000169.16	OG0003181.15	OG0057449.0
0.08870589999999999	0.0388208	0.240946	nan	0.264944	0.0298996	0.23652399999999998	0.0063968	0.265319	0.0339287	nan
OG0005820.0	OG0001292.1	OG0005310.0	OG0000671.12	OG0001849.0	OG0000196.0	OG0001730.2	OG0002471.0	OG0000785.2	OG0035612.0	OG0007965.0
0.0	0.022981	0.0	0.25805100000000003	0.0723437	0.46099799999999996	0.126914	0.0877327	0.07206610000000001	nan	nan
OG0001163.24	OG0000828.16	OG0004299.0	OG0005484.6	OG0000261.0	OG0012224.0	OG0002486.16	OG0008517.2	OG0011080.1	OG0000318.0	OG0002399.4
0.0	0.0342477	0.0	0.0	0.13006099999999998	nan	0.0488283	0.42686899999999994	nan	0.257188	0.1188
OG0001575.2	OG0000263.57	OG0003097.12	OG0000748.0	OG0000196.0	OG0000497.40	OG0007555.0	OG0044690.0	OG0000532.9	OG0003322.8	OG0003953.2
0.160294	-0.247707	0.0554519	0.264944	0.46099799999999996	0.062039	0.5152979999999999	nan	0.122048	0.230896	0.0
OG0006870.9	OG0002822.4	OG0004695.0	OG0053809.0	OG0000749.2	OG0005615.0	OG0000196.0	OG0000276.72	OG0001581.24	OG0004732.0	OG0000958.3
nan	0.06875110000000001	0.0	nan	0.21200500000000003	0.0232785	0.46099799999999996	0.0944221	0.0	0.5199	0.0561383
OG0001416.0	OG0000729.25	OG0045463.0	OG0002285.24	OG0003532.0	OG0000261.0	OG0005722.0	OG0000349.0	OG0011432.0	OG0002519.0	OG0002761.0
-0.0305568	0.087837	nan	0.0621995	0.0264082	0.13006099999999998	nan	0.16384300000000002	0.0	0.276014	0.16608299999999998
OG0000112.0	OG0009069.4	OG0000599.0	OG0003176.17	OG0003532.0	OG0000702.24	OG0007150.0	OG0002186.0	OG0021215.0	OG0002514.2	OG0000966.4
0.21182600000000001	0.0	0.04317940000000001	0.031213599999999998	0.0264082	0.061296500000000004	nan	0.0	nan	0.13011	0.15118299999999998
OG0000206.0	OG0000388.1	OG0008058.3	OG0001734.7	OG0044447.0	OG0003714.0	OG0009083.9	OG0002661.24	OG0001659.0	OG0000169.16	OG0003988.1
0.06170930000000001	-0.05341219999999999	0.197128	0.0	nan	0.0132531	nan	0.145845	0.054045100000000006	0.265319	0.176794
OG0001668.0	OG0016304.8	OG0000841.0	OG0010621.0	OG0000088.3	OG0001009.24	OG0005916.0	OG0004612.0	OG0000967.4	OG0000318.0	OG0000753.0
0.136167	nan	0.0774838	nan	0.0678205	0.015169799999999997	0.08479400000000001	0.050073400000000004	0.25166900000000003	0.257188	0.09691330000000001
OG0008980.7	OG0005072.2	OG0003167.0	OG0001219.24	OG0003273.0	OG0000779.1	OG0004636.0	OG0000353.32	OG0000239.0	OG0000407.1	OG0010653.9
nan	0.025621299999999996	0.025353099999999996	0.043551099999999995	0.0556854	0.0965711	0.15895399999999998	0.058115099999999996	0.121188	0.157685	nan
OG0001075.1	OG0004877.0	OG0003987.6	OG0000364.1	OG0002554.10	OG0047339.0	OG0001089.2	OG0002335.4	OG0002968.0	OG0011910.0	OG0000343.0
0.0	0.11126099999999998	0.0568054	0.159121	0.115303	nan	0.043087900000000005	0.12346099999999999	0.11790999999999999	nan	0.18176900000000001
OG0004747.10	OG0001731.4	OG0004692.0	OG0000244.11	OG0012773.4	OG0005859.0	OG0001951.0	OG0002209.38	OG0000169.16	OG0000225.48	OG0000767.24
0.067785	0.177579	0.0	nan	nan	0.249069	0.0444621	0.145317	0.265319	0.0005737	0.03045
OG0003051.0	OG0000588.0	OG0048938.0	OG0000154.2	OG0001932.0	OG0000349.0	OG0002882.0	OG0001316.24	OG0009077.4	OG0005747.14	OG0005487.0
0.0767194	0.060575699999999996	nan	0.175021	0.05299109999999999	0.16384300000000002	0.06941599999999999	0.0444476	0.0	0.0	0.104406
OG0008503.2	OG0002132.0	OG0007755.1	OG0000154.2	OG0002486.16	OG0000815.24	OG0000239.0	OG0002682.12	OG0002520.0	OG0015121.7	OG0002556.2
0.182647	0.0	nan	0.175021	0.0488283	0.03366	0.121188	0.170577	0.162884	nan	0.0
OG0003522.2	OG0044497.0	OG0000857.0	OG0001749.32	OG0000002.763	OG0003699.6	OG0001391.24	OG0000018.842	OG0000867.24	OG0008358.1	OG0009983.2
0.156631	nan	0.23268000000000003	0.25531	0.254137	0.0994995	0.036204	0.242787	0.062370400000000006	nan	nan
OG0002096.0	OG0000090.24	OG0000598.0	OG0001802.47	OG0006880.13	OG0004500.5	OG0012236.2	OG0002857.4	OG0057293.0	OG0000753.0	OG0000046.1
0.045445599999999996	0.24714699999999998	0.183307	0.0692694	0.0	0.111001	nan	0.0416287	nan	0.09691330000000001	0.253973
OG0000139.0	OG0006270.12	OG0002612.0	OG0001540.26	OG0004163.4	OG0014701.7	OG0001626.24	OG0000263.57	OG0004226.0	OG0002968.0	OG0000006.1
0.253116	nan	0.133691	0.0	0.0	nan	0.07351189999999999	-0.247707	0.196043	0.11790999999999999	0.195436
OG0000081.1	OG0002244.0	OG0008180.1	OG0011347.0	OG0047357.0	OG0000192.0	OG0001609.10	OG0005899.0	OG0003675.0	OG0002751.22	OG0000006.1
0.15015	0.0	0.0	nan	nan	0.261662	0.111331	0.036827099999999995	0.0501282	0.0560033	0.195436
OG0012676.9	OG0002186.0	OG0000002.763	OG0005653.0	OG0001629.5	OG0000239.0	OG0010686.0	OG0001619.0	OG0003606.1	OG0013995.0	OG0001664.2
nan	0.0	0.254137	0.017172999999999997	0.0194387	0.121188	0.0661538	0.145243	0.117105	nan	0.142913
OG0000014.1	OG0013998.0	OG0000139.0	OG0003203.2	OG0009116.0	OG0004183.0	OG0000584.0	OG0005693.0	OG0000283.1	OG0001063.0	OG0020082.0
0.104621	nan	0.253116	0.0271593	0.0	0.0	-0.03563669999999999	0.0	0.23652399999999998	0.0	nan
OG0008142.2	OG0002260.4	OG0000183.0	OG0004851.6	OG0002621.3	OG0002523.0	OG0011344.2	OG0002116.0	OG0000621.39	OG0000318.0	OG0043726.0
0.0	0.07849010000000001	0.129415	0.0	0.129422	0.214443	nan	0.0	0.0294968	0.257188	nan
OG0005993.0	OG0003540.0	OG0004799.0	OG0000513.32	OG0002014.0	OG0000671.12	OG0002852.4	OG0002286.10	OG0000349.0	OG0000302.34	OG0047135.0
nan	0.363247	0.158598	0.023639	0.0	0.25805100000000003	0.0543794	0.0691207	0.16384300000000002	0.09985720000000001	nan
OG0004304.0	OG0005995.0	OG0004867.1	OG0001268.24	OG0018221.4	OG0002558.0	OG0000556.30	OG0000483.0	OG0003522.2	OG0001681.0	OG0000110.3
0.0242801	nan	0.298165	0.0	nan	0.144182	0.14978699999999998	0.11708199999999999	0.156631	-0.0248222	0.151199
OG0002353.2	OG0057197.0	OG0004687.0	OG0001074.2	OG0000062.12	OG0002558.0	OG0000192.0	OG0000930.24	OG0008518.2	OG0005498.6	OG0000805.29
0.143423	nan	0.056634300000000005	0.0631342	0.09083200000000001	0.144182	0.261662	0.015169799999999997	0.17018699999999998	nan	0.05498959999999999
OG0001720.16	OG0000428.54	OG0003922.0	OG0000090.24	OG0002185.6	OG0004693.0	OG0000750.0	OG0014934.6	OG0000059.59	OG0001147.24	OG0006236.0
0.06910039999999999	0.07269869999999999	0.198225	0.24714699999999998	-0.052137699999999995	0.0	0.08052430000000001	nan	0.132423	0.047635199999999996	nan
OG0003167.0	OG0001528.16	OG0009301.0	OG0043476.0	OG0000192.0	OG0000711.2	OG0000766.0	OG0002486.16	OG0002661.24	OG0001674.0	OG0013948.0
0.025353099999999996	0.0834622	0.128485	nan	0.261662	0.134422	0.059388300000000005	0.0488283	0.145845	0.009311100000000001	nan
OG0000187.1	OG0004892.3	OG0001811.2	OG0002909.2	OG0000664.3	OG0000147.0	OG0002756.4	OG0006435.14	OG0005487.0	OG0003521.2	OG0027894.0
0.219096	nan	0.047129199999999996	0.147316	0.055966499999999995	-0.146102	0.16834100000000002	0.209335	0.104406	0.0921863	nan
OG0005535.2	OG0003612.18	OG0000187.1	OG0000403.25	OG0001356.24	OG0002841.0	OG0002209.38	OG0001214.2	OG0034238.0	OG0002419.38	OG0002761.0
0.0	0.09551010000000001	0.219096	0.0540423	0.0417418	0.024041	0.145317	-0.035849599999999995	nan	0.14561300000000002	0.16608299999999998
OG0005976.0	OG0003005.0	OG0002536.0	OG0000658.0	OG0010734.0	OG0000575.28	OG0035549.0	OG0000467.0	OG0003459.2	OG0001646.1	OG0001227.24
nan	0.019228400000000003	0.525184	0.151254	0.07236770000000001	0.0107196	nan	0.0829555	0.0661987	0.18778399999999998	0.039520400000000004
OG0053793.0	OG0006146.0	OG0003097.12	OG0000431.12	OG0002682.12	OG0000853.1	OG0003219.0	OG0000310.18	OG0011159.0	OG0000494.1	OG0005488.14
nan	0.0	0.0554519	0.0029307	0.170577	0.07247769999999999	0.0990288	0.15140399999999998	nan	0.025961900000000003	0.129397
OG0000034.305	OG0010672.0	OG0053911.0	OG0004437.0	OG0000598.0	OG0000192.0	OG0000415.0	OG0003816.26	OG0001068.1	OG0003343.2	OG0014840.0
0.229508	0.0724505	nan	0.0302245	0.183307	0.261662	0.0124104	0.0753567	0.0392256	0.0152088	nan
OG0001720.16	OG0005535.2	OG0023946.0	OG0003532.0	OG0000632.24	OG0003619.2	OG0003331.17	OG0001609.10	OG0000955.28	OG0000336.0	OG0000310.18
0.06910039999999999	0.0	nan	0.0264082	0.151474	0.0655582	0.051559100000000004	0.111331	0.0379193	0.205312	0.15140399999999998
OG0000001.2899	OG0009039.2	OG0002285.24	OG0007962.0	OG0001415.1	OG0002897.1	OG0043486.0	OG0000196.0	OG0002718.4	OG0006150.0	OG0000767.24
0.22476999999999997	-0.047543800000000004	0.0621995	nan	0.0610063	nan	nan	0.46099799999999996	0.22983	-0.0470412	0.03045
OG0003925.0	OG0005689.4	OG0007812.2	OG0053877.0	OG0000463.51	OG0000002.763	OG0001525.51	OG0000196.0	OG0000967.4	OG0001572.24	OG0013995.0
5.9e-05	0.08083739999999999	0.0	nan	0.123427	0.254137	0.18748299999999998	0.46099799999999996	0.25166900000000003	0.0475436	nan
OG0000014.1	OG0000760.146	OG0000090.24	OG0001348.24	OG0004867.1	OG0010542.2	OG0002286.10	OG0000431.12	OG0003373.0	OG0019070.6	OG0002751.22
0.104621	nan	0.24714699999999998	0.0	0.298165	0.192394	0.0691207	0.0029307	-0.0507461	nan	0.0560033
OG0002285.24	OG0000002.585	OG0007906.4	OG0013006.4	OG0003699.6	OG0007938.0	OG0000471.2	OG0003028.0	OG0000299.128	OG0000310.18	OG0000781.28
0.0621995	0.144433	nan	nan	0.0994995	0.0256427	0.0321629	-0.161155	0.33420500000000003	0.15140399999999998	0.0
OG0006040.0	OG0000360.67	OG0000092.1	OG0001947.0	OG0000268.1	OG0000349.0	OG0041706.0	OG0004701.0	OG0002768.0	OG0003219.0	OG0001681.0
nan	0.0021963	0.220702	0.0652674	0.08147869999999999	0.16384300000000002	nan	0.0	nan	0.0990288	-0.0248222
OG0001696.0	OG0001331.24	OG0057583.0	OG0002946.0	OG0008213.6	OG0002682.12	OG0004950.0	OG0000169.16	OG0000407.1	OG0002270.30	OG0009799.6
0.0425896	0.05859450000000001	nan	0.0	0.24118299999999998	0.170577	0.0298996	0.265319	0.157685	0.0704889	nan
OG0005666.2	OG0002286.10	OG0003984.0	OG0000404.58	OG0007795.0	OG0017916.0	OG0000169.16	OG0006153.16	OG0004824.0	OG0000302.34	OG0000764.26
0.0	0.0691207	0.140761	0.0958812	0.0	nan	0.265319	nan	0.0	0.09985720000000001	0.041236699999999994
OG0002848.0	OG0002159.0	OG0002514.2	OG0007440.0	OG0000364.1	OG0006386.0	OG0004559.0	OG0000018.842	OG0002487.0	OG0000818.1	OG0057397.0
0.07047010000000001	0.0157245	0.13011	0.25149499999999997	0.159121	0.0	0.0477464	0.242787	0.102338	0.0471404	nan
OG0000048.382	OG0000841.0	OG0023631.0	OG0001143.26	OG0008530.2	OG0000663.26	OG0008568.3	OG0002860.1	OG0000239.0	OG0004236.0	OG0000183.0
0.24759499999999998	0.0774838	nan	0.0703931	nan	0.0764173	0.0	0.0	0.121188	0.156346	0.129415
OG0000625.28	OG0002852.4	OG0010701.0	OG0000088.3	OG0000589.0	OG0002408.0	OG0000637.19	OG0000018.842	OG0005487.0	OG0004780.0	OG0000223.2
0.13816199999999998	0.0543794	0.0	0.0678205	-0.0066203	0.39010300000000003	nan	0.242787	0.104406	0.0	0.0943069
OG0000735.1	OG0004836.2	OG0009777.0	OG0000044.1	OG0002776.0	OG0004379.8	OG0027083.0	OG0001241.24	OG0000483.0	OG0004647.0	OG0000121.14
0.150677	-0.0319131	nan	0.21297399999999997	0.126394	0.25161100000000003	nan	0.0	0.11708199999999999	0.12986	0.0744928
OG0000001.2899	OG0000139.0	OG0002778.0	OG0004433.4	OG0035798.0	OG0000338.41	OG0003028.0	OG0009056.0	OG0001179.24	OG0004645.0	OG0003918.5
0.22476999999999997	0.253116	0.110149	0.0	nan	0.15394000000000002	-0.161155	nan	0.0	0.0	0.10105599999999999
OG0000165.172	OG0000887.1	OG0005820.0	OG0003698.0	OG0006821.0	OG0025729.0	OG0002777.4	OG0000801.24	OG0000837.0	OG0000015.662	OG0000046.1
0.0	0.05498959999999999	0.0	0.467253	nan	nan	0.0501548	0.0017413	0.18499000000000002	0.08309069999999999	0.253973
OG0001211.24	OG0003540.0	OG0009801.4	OG0000120.105	OG0014826.10	OG0004843.6	OG0000575.28	OG0001609.10	OG0000878.5	OG0000794.20	OG0009897.1
0.0	0.363247	0.22111199999999998	0.055839099999999996	nan	0.056127300000000005	0.0107196	0.111331	0.115253	0.0406254	nan
OG0005128.2	OG0004713.30	OG0015278.4	OG0000524.1	OG0000658.0	OG0003053.2	OG0002777.4	OG0005998.0	OG0003459.2	OG0001265.24	OG0000310.18
0.0	0.224361	nan	0.0365956	0.151254	0.025371400000000002	0.0501548	nan	0.0661987	0.0	0.15140399999999998
OG0004020.0	OG0007832.0	OG0034715.0	OG0007278.2	OG0000403.25	OG0004445.0	OG0000438.1	OG0001525.51	OG0001186.24	OG0003028.0	OG0000169.16
0.31697	0.0	nan	nan	0.0540423	0.0744664	0.0469383	0.18748299999999998	0.0	-0.161155	0.265319
OG0000112.0	OG0014990.0	OG0002729.16	OG0000175.4	OG0000779.1	OG0001220.24	OG0005160.1	OG0001832.1	OG0004127.0	OG0060379.0	OG0005886.2
0.21182600000000001	nan	0.0841097	0.0560416	0.0965711	0.0	0.390306	0.15833	0.264901	nan	0.0414096
OG0000139.0	OG0025835.0	OG0003285.0	OG0000257.0	OG0005127.2	OG0007544.2	OG0001089.2	OG0006752.0	OG0002556.2	OG0001436.24	OG0001851.13
0.253116	nan	0.037612	0.251919	0.0484228	0.49611099999999997	0.043087900000000005	0.5149130000000001	0.0	0.0	0.10728199999999999
OG0002100.0	OG0005976.0	OG0001604.2	OG0004500.5	OG0020607.0	OG0001089.2	OG0002764.20	OG0007702.0	OG0000120.105	OG0000310.18	OG0003974.4
0.0	nan	0.128546	0.111001	nan	0.043087900000000005	0.0242554	0.23121799999999998	0.055839099999999996	0.15140399999999998	0.0480972
OG0000547.0	OG0001081.24	OG0007141.0	OG0013242.12	OG0001659.0	OG0002791.5	OG0004043.1	OG0004512.2	OG0000310.18	OG0003678.2	OG0000223.2
-0.031157499999999998	0.0454141	0.0720636	nan	0.054045100000000006	0.011807600000000001	-0.2	0.171433	0.15140399999999998	0.02285	0.0943069
OG0013994.0	OG0003600.0	OG0001135.4	OG0003714.0	OG0004244.2	OG0002335.4	OG0002756.4	OG0004857.50	OG0001043.2	OG0000310.18	OG0000423.2
nan	0.0	0.0429825	0.0132531	0.203267	0.12346099999999999	0.16834100000000002	nan	0.016760900000000002	0.15140399999999998	0.0540619
OG0001502.26	OG0001831.0	OG0004382.22	OG0000090.24	OG0006167.0	OG0000518.24	OG0000272.36	OG0029344.0	OG0005458.0	OG0002270.30	OG0003521.2
0.0386625	0.17604	-0.0940396	0.24714699999999998	nan	0.0142989	0.130997	nan	0.171713	0.0704889	0.0921863
OG0001649.0	OG0000860.24	OG0001753.20	OG0000349.0	OG0005916.0	OG0057565.0	OG0004701.0	OG0000125.49	OG0006150.0	OG0000878.5	OG0006295.0
0.09774989999999999	0.038489499999999996	0.0833347	0.16384300000000002	0.08479400000000001	nan	0.0	-0.09833099999999999	-0.0470412	0.115253	nan
OG0000081.1	OG0005209.7	OG0011953.0	OG0043541.0	OG0000575.28	OG0003918.5	OG0000237.1	OG0002219.0	OG0004614.0	OG0002954.0	OG0001723.0
0.15015	0.052331100000000005	0.247788	nan	0.0107196	0.10105599999999999	0.0408024	0.11154800000000001	0.0564604	0.0751063	0.005070399999999999
OG0011473.0	OG0000090.24	OG0003754.0	OG0002185.6	OG0008627.0	OG0000615.1	OG0000256.24	OG0000283.1	OG0001461.24	OG0024121.0	OG0002483.10
nan	0.24714699999999998	0.170151	-0.052137699999999995	nan	0.09184210000000001	0.1673	0.23652399999999998	0.0	nan	0.270914
OG0001720.16	OG0000139.0	OG0000230.58	OG0001604.2	OG0000088.3	OG0000615.1	OG0004215.0	OG0004485.0	OG0018503.5	OG0005243.10	OG0003918.5
0.06910039999999999	0.253116	0.108892	0.128546	0.0678205	0.09184210000000001	0.162352	nan	nan	0.0	0.10105599999999999
OG0002629.7	OG0000139.0	OG0001237.24	OG0006403.0	OG0049054.0	OG0003494.6	OG0000431.12	OG0003073.0	OG0005019.0	OG0004650.6	OG0000940.24
0.0417658	0.253116	0.0166026	0.06785139999999999	nan	0.11199300000000001	0.0029307	0.166452	0.133554	0.0	-0.0172299
OG0001502.26	OG0005244.10	OG0004551.0	OG0000473.17	OG0003754.0	OG0000196.0	OG0000188.1	OG0041789.0	OG0004147.24	OG0001806.0	OG0002270.30
0.0386625	0.077403	0.037652	0.0439699	0.170151	0.46099799999999996	0.208662	nan	nan	0.0694812	0.0704889
OG0005072.2	OG0000409.24	OG0006019.2	OG0002852.4	OG0001932.0	OG0001629.5	OG0010759.0	OG0020709.0	OG0004226.0	OG0000018.842	OG0001863.0
0.025621299999999996	0.0375539	nan	0.0543794	0.05299109999999999	0.0194387	0.0	nan	0.196043	0.242787	0.038823
OG0008482.0	OG0006850.0	OG0002003.1	OG0003984.0	OG0000214.0	OG0009837.9	OG0001659.0	OG0003232.9	OG0000510.30	OG0000310.18	OG0010717.0
nan	0.0	0.015547100000000001	0.140761	0.23113899999999998	nan	0.054045100000000006	0.16656300000000002	0.0511274	0.15140399999999998	0.0
OG0003320.8	OG0002100.0	OG0002185.6	OG0008121.6	OG0009088.0	OG0000750.0	OG0001620.0	OG0044330.0	OG0000018.842	OG0001561.0	OG0004370.2
